Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.82,20250104214135
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.85,20250104213814
布莱顿 vs 阿森纳,1-1,0-1,易*,1.04,-0.5,0.86,20250104213210
布莱顿 vs 阿森纳,1-1,0-1,易*,1.05,-0.5,0.85,20250104213049
布莱顿 vs 阿森纳,1-1,0-1,易*,1.03,-0.5,0.87,20250104212649
布莱顿 vs 阿森纳,1-1,0-1,易*,1.04,-0.5,0.86,20250104212609
布莱顿 vs 阿森纳,1-1,0-1,易*,1.1,-0.5,0.83,20250104212328
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.85,20250104211608
布莱顿 vs 阿森纳,1-1,0-1,易*,1.05,-0.5,0.85,20250104210603
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104210155
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.82,20250104205636
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104203908
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.82,20250104203629
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104202544
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.84,20250104202503
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104201901
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.82,20250104201622
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104201423
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.83,20250104201136
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.85,20250104200657
布莱顿 vs 阿森纳,1-1,0-1,易*,1.05,-0.5,0.85,20250104200419
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.84,20250104200012
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.83,20250104195853
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.82,20250104195811
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.84,20250104195612
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104195155
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.82,20250104194915
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104193058
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.82,20250104192818
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.83,20250104191046
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.84,20250104190446
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.85,20250104185920
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.81,20250104185400
布莱顿 vs 阿森纳,1-1,0-1,易*,1.1,-0.5,0.82,20250104184317
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.85,20250104183152
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104183113
布莱顿 vs 阿森纳,1-1,0-1,易*,0.81,-0.75,1.08,20250104182633
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.07,20250104182027
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.05,20250104181222
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.07,20250104181141
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.06,20250104180902
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.07,20250104175902
布莱顿 vs 阿森纳,1-1,0-1,易*,0.77,-0.75,1.02,20250104175822
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.06,20250104174451
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.07,20250104174209
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.06,20250104173930
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.07,20250104173124
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.05,20250104172319
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.07,20250104170851
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.06,20250104170324
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.07,20250104165243
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.06,20250104164318
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.05,20250104164037
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.06,20250104163758
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.08,20250104163232
布莱顿 vs 阿森纳,1-1,0-1,易*,0.82,-0.75,1.07,20250104162111
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.08,20250104161511
布莱顿 vs 阿森纳,1-1,0-1,易*,0.77,-0.75,1.02,20250104160746
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.08,20250104160625
布莱顿 vs 阿森纳,1-1,0-1,易*,0.82,-0.75,1.07,20250104160340
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.08,20250104155301
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.06,20250104154940
布莱顿 vs 阿森纳,1-1,0-1,易*,0.82,-0.75,1.07,20250104154900
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.05,20250104154820
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.04,20250104154740
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.08,20250104154700
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.82,20250104154620
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.83,20250104154540
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.84,20250104154134
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.83,20250104153854
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.77,20250104152241
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.83,20250104151315
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.84,20250104150435
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.83,20250104150156
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.84,20250104150035
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.83,20250104145042
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.82,20250104144802
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.85,20250104144522
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.83,20250104143956
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.82,20250104143836
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.83,20250104135539
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.82,20250104135216
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.83,20250104131751
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.82,20250104131421
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.83,20250104130417
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.84,20250104130330
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.82,20250104130250
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.83,20250104125850
布莱顿 vs 阿森纳,1-1,0-1,易*,1.06,-0.5,0.82,20250104125650
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.84,20250104125205
布莱顿 vs 阿森纳,1-1,0-1,易*,1.07,-0.5,0.83,20250104124724
布莱顿 vs 阿森纳,1-1,0-1,易*,1.1,-0.5,0.81,20250104124604
布莱顿 vs 阿森纳,1-1,0-1,易*,1.08,-0.5,0.82,20250104124524
布莱顿 vs 阿森纳,1-1,0-1,易*,0.99,-0.5,0.91,20250104124404
布莱顿 vs 阿森纳,1-1,0-1,易*,1.0,-0.5,0.88,20250104124324
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.88,20250104123925
布莱顿 vs 阿森纳,1-1,0-1,易*,1.01,-0.5,0.89,20250104123724
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.88,20250104122602
布莱顿 vs 阿森纳,1-1,0-1,易*,1.01,-0.5,0.87,20250104122156
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.88,20250104121716
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.86,20250104121636
布莱顿 vs 阿森纳,1-1,0-1,易*,1.01,-0.5,0.87,20250104121351
布莱顿 vs 阿森纳,1-1,0-1,易*,1.03,-0.5,0.87,20250104120752
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.86,20250104120513
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.84,20250104120202
布莱顿 vs 阿森纳,1-1,0-1,易*,1.03,-0.5,0.85,20250104115803
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.84,20250104115703
布莱顿 vs 阿森纳,1-1,0-1,易*,0.99,-0.5,0.87,20250104113458
布莱顿 vs 阿森纳,1-1,0-1,易*,1.0,-0.5,0.88,20250104113130
布莱顿 vs 阿森纳,1-1,0-1,易*,0.99,-0.5,0.87,20250104112930
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104104533
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104104333
布莱顿 vs 阿森纳,1-1,0-1,易*,1.03,-0.5,0.87,20250104104233
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104104033
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.88,20250104103933
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104101931
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104100930
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104100630
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.86,20250104100017
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104093107
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104092506
布莱顿 vs 阿森纳,1-1,0-1,易*,1.01,-0.5,0.87,20250104092406
布莱顿 vs 阿森纳,1-1,0-1,易*,1.04,-0.5,0.86,20250104092105
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104092005
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104091905
布莱顿 vs 阿森纳,1-1,0-1,易*,1.0,-0.5,0.88,20250104091805
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.88,20250104091705
布莱顿 vs 阿森纳,1-1,0-1,易*,1.01,-0.5,0.89,20250104091505
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104090940
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104090740
布莱顿 vs 阿森纳,1-1,0-1,易*,0.99,-0.5,0.89,20250104090239
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104082020
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104081420
布莱顿 vs 阿森纳,1-1,0-1,易*,1.0,-0.5,0.88,20250104080541
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104070412
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104065712
布莱顿 vs 阿森纳,1-1,0-1,易*,0.99,-0.5,0.89,20250104065130
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.89,20250104062928
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104061015
布莱顿 vs 阿森纳,1-1,0-1,易*,0.96,-0.5,0.92,20250104060716
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.92,20250104060515
布莱顿 vs 阿森纳,1-1,0-1,易*,0.95,-0.5,0.91,20250104054902
布莱顿 vs 阿森纳,1-1,0-1,易*,0.96,-0.5,0.92,20250104054602
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.91,20250104054501
布莱顿 vs 阿森纳,1-1,0-1,易*,0.99,-0.5,0.91,20250104053501
布莱顿 vs 阿森纳,1-1,0-1,易*,0.98,-0.5,0.9,20250104053301
布莱顿 vs 阿森纳,1-1,0-1,易*,0.96,-0.5,0.92,20250104044133
布莱顿 vs 阿森纳,1-1,0-1,易*,0.95,-0.5,0.91,20250104043933
布莱顿 vs 阿森纳,1-1,0-1,易*,0.97,-0.5,0.91,20250104042832
布莱顿 vs 阿森纳,1-1,0-1,易*,0.96,-0.5,0.92,20250104042732
布莱顿 vs 阿森纳,1-1,0-1,易*,1.01,-0.5,0.87,20250104042632
布莱顿 vs 阿森纳,1-1,0-1,易*,1.0,-0.5,0.88,20250104042432
布莱顿 vs 阿森纳,1-1,0-1,易*,1.02,-0.5,0.86,20250104042321
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.03,20250104000253
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.04,20250104000052
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.03,20250103222438
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.04,20250103222238
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.05,20250103221537
布莱顿 vs 阿森纳,1-1,0-1,易*,0.83,-0.75,1.03,20250103122910
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.04,20250103122610
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,1.0,20250103121021
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,0.99,20250103120921
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,1.0,20250103120822
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,1.0,20250103120721
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,0.99,20250103120621
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.03,20250103120421
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,0.99,20250103115421
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,1.0,20250103104303
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,0.99,20250103103935
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,1.0,20250103101219
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,0.99,20250103100622
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.03,20250103100323
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,1.0,20250103095117
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,0.99,20250103095016
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250103084854
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250103084636
布莱顿 vs 阿森纳,1-1,0-1,易*,0.91,-0.75,0.97,20250103082334
布莱顿 vs 阿森纳,1-1,0-1,易*,0.9,-0.75,0.96,20250103082134
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.03,20250103082033
布莱顿 vs 阿森纳,1-1,0-1,易*,0.91,-0.75,0.97,20250103081839
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250103081320
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250103080925
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.03,20250103075219
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250103060235
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250103055928
布莱顿 vs 阿森纳,1-1,0-1,易*,0.84,-0.75,1.04,20250103055434
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250103001527
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250103000647
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.98,20250103000547
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250103000247
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250102213354
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250102213254
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250102212854
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102212754
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250102204023
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250102203823
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,1.01,20250102203723
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250102165234
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250102164834
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,1.0,20250102164734
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,0.99,20250102163933
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,0.98,20250102163832
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102145011
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102144710
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102132539
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102131042
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102130849
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102130648
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102120558
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102120458
布莱顿 vs 阿森纳,1-1,0-1,易*,0.89,-0.75,1.01,20250102120258
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102084859
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102084201
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102061243
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102061148
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,1.01,20250102060635
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102054632
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102053515
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102053419
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,1.01,20250102053016
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102034031
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102033831
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,1.0,20250102033018
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250102000144
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250102000042
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250101131618
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250101131219
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250101120821
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250101104024
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,1.01,20250101081502
布莱顿 vs 阿森纳,1-1,0-1,易*,0.88,-0.75,1.0,20250101081200
布莱顿 vs 阿森纳,1-1,0-1,易*,0.91,-0.75,0.97,20250101081100
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20250101000123
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20250101000026
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20241231160704
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20241231160603
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20241231135035
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20241231134335
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20241231134234
布莱顿 vs 阿森纳,1-1,0-1,易*,0.87,-0.75,1.01,20241231134034
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20241231120802
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20241231090220
布莱顿 vs 阿森纳,1-1,0-1,易*,0.85,-0.75,1.01,20241231071620
布莱顿 vs 阿森纳,1-1,0-1,易*,0.86,-0.75,1.02,20241231071020
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.84,-0.75,1.03,20250105012243
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.83,-0.75,1.05,20250105012133
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250105012022
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.03,-0.5,0.84,20250105010633
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.84,20250105010521
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.03,-0.5,0.84,20250105010313
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250105005243
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250105004544
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.82,20250105004431
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250105003901
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.84,20250105003749
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250105003634
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250105003517
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.05,20250105003302
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.83,-0.75,1.04,20250105003153
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.84,-0.75,1.03,20250105002549
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.86,-0.75,1.01,20250105002337
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.87,-0.75,1.0,20250105001820
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.86,-0.75,1.01,20250105001710
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.84,-0.75,1.03,20250105001357
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104235941
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.06,20250104235106
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.83,-0.75,1.05,20250104234839
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.06,20250104234727
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.83,-0.75,1.05,20250104233832
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.06,20250104233337
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104232648
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250104231805
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.84,20250104231648
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250104231529
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.84,20250104231248
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104231012
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250104230902
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.84,20250104230758
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.03,-0.5,0.84,20250104224215
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.84,20250104224039
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250104221236
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.84,20250104220723
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.83,20250104215130
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250104214048
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.84,20250104213355
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.03,-0.5,0.84,20250104212240
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250104200333
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104191118
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250104185944
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104182815
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.06,20250104162313
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.05,20250104161647
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.83,-0.75,1.05,20250104161202
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.06,20250104160847
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.83,-0.75,1.05,20250104155839
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.06,20250104155612
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.83,-0.75,1.05,20250104155453
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.82,-0.75,1.06,20250104154941
布莱顿 vs 阿森纳,1-1,0-1,伟*,0.83,-0.75,1.05,20250104154710
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.04,-0.5,0.79,20250104154559
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104150253
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.82,20250104145958
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104145747
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.82,20250104145037
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104144816
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.82,20250104144440
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.06,-0.5,0.82,20250104125125
布莱顿 vs 阿森纳,1-1,0-1,伟*,1.05,-0.5,0.83,20250104124627
