Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.93,0.25,1.0,20250119180237
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.92,0.25,1.01,20250119174633
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.93,0.25,1.0,20250119173432
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.92,0.25,1.01,20250119162115
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.93,0.25,1.0,20250119161811
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.91,0.25,1.02,20250119155913
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.9,0.25,1.03,20250119150757
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.92,0.25,1.01,20250119145124
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.91,0.25,1.02,20250119143435
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.9,0.25,1.0,20250119141850
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.89,0.25,1.01,20250119135905
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.88,0.25,1.02,20250119121931
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.87,0.25,1.03,20250119100558
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.88,0.25,1.02,20250119093129
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.87,0.25,1.03,20250119061924
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.86,0.25,1.04,20250119053640
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.88,0.25,1.02,20250119052928
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.87,0.25,1.03,20250119052244
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.86,0.25,1.04,20250118225115
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.85,0.25,1.05,20250118173513
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.84,0.25,1.06,20250118140304
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.85,0.25,1.05,20250117230030
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.07,0.5,0.83,20250117204350
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.83,0.25,1.07,20250117135652
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.84,0.25,1.06,20250117123151
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.87,0.25,1.03,20250117105952
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.86,0.25,1.04,20250117062328
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.84,0.25,1.06,20250117054323
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.05,0.5,0.85,20250117050442
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.04,0.5,0.86,20250117042753
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.03,0.5,0.87,20250116230645
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.04,0.5,0.86,20250116202122
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.03,0.5,0.87,20250116133044
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.06,0.5,0.84,20250116071359
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.07,0.5,0.83,20250115105427
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.06,0.5,0.84,20250114174215
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,1.07,0.5,0.83,20250113032419
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.86,0.25,1.04,20250109165247
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.87,0.25,1.03,20250108084651
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.88,0.25,1.02,20250106104906
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.87,0.25,1.03,20250106074319
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.88,0.25,1.02,20250106070333
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.89,0.25,1.01,20250106063247
曼彻斯特联 vs 布莱顿,1-3,1-1,36*,0.8,0.0,1.1,20250105020414
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.02,0.25,0.92,20250119215646
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.02,0.25,0.91,20250119215126
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.03,0.25,0.9,20250119214557
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.03,0.25,0.91,20250119214517
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.04,0.25,0.9,20250119212543
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.04,0.25,0.89,20250119212022
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.25,0.89,20250119211902
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.06,0.25,0.88,20250119211503
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.25,0.88,20250119211422
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.25,0.89,20250119210505
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.04,0.25,0.89,20250119205824
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.07,0.25,0.86,20250119205543
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.04,0.25,0.9,20250119205147
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.07,0.25,0.87,20250119204947
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.25,0.89,20250119204828
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.03,0.25,0.9,20250119204707
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.06,0.25,0.87,20250119204627
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.07,0.25,0.86,20250119203050
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.06,0.25,0.87,20250119202439
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.07,0.25,0.87,20250119202307
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.06,0.25,0.87,20250119202147
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.25,0.88,20250119201746
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.25,0.89,20250119201506
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.04,0.25,0.89,20250119201305
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.02,0.25,0.91,20250119201225
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.03,0.25,0.91,20250119200825
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.04,0.25,0.9,20250119194327
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.02,0.25,0.91,20250119193807
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.0,0.25,0.93,20250119193646
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.99,0.25,0.95,20250119192446
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.98,0.25,0.95,20250119191553
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.0,0.25,0.94,20250119191153
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.98,0.25,0.95,20250119190112
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.99,0.25,0.94,20250119182912
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.0,0.25,0.93,20250119182712
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.0,0.25,0.94,20250119182552
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.98,0.25,0.95,20250119182512
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.99,0.25,0.94,20250119182311
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.99,0.25,0.95,20250119182151
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.95,0.25,0.98,20250119181350
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.95,0.25,0.99,20250119181111
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.94,0.25,0.99,20250119180727
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.95,0.25,0.98,20250119180607
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.94,0.25,1.0,20250119180406
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.93,0.25,1.0,20250119180006
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.93,0.25,1.01,20250119174118
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.94,0.25,1.0,20250119173758
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.92,0.25,1.01,20250119172305
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.93,0.25,1.01,20250119164651
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.94,0.25,1.0,20250119164251
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.92,0.25,1.01,20250119164130
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.93,0.25,1.01,20250119162002
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.92,0.25,1.02,20250119160133
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.91,0.25,1.03,20250119150709
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.91,0.25,1.02,20250119150428
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.92,0.25,1.01,20250119150108
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.93,0.25,1.01,20250119144822
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.93,0.25,1.0,20250119144541
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.92,0.25,1.02,20250119143150
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.91,0.25,1.02,20250119141909
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.9,0.25,1.01,20250119140149
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.9,0.25,1.03,20250119135749
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.89,0.25,1.02,20250119134708
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.88,0.25,1.03,20250119133707
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.89,0.25,1.04,20250119124202
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.88,0.25,1.05,20250119121505
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.07,20250119121124
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.89,0.25,1.02,20250119120804
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.07,20250119103949
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.88,0.25,1.03,20250119094910
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.85,0.25,1.08,20250119094710
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.89,0.25,1.02,20250119092953
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.88,0.25,1.03,20250119061953
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.87,0.25,1.04,20250119055314
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.07,20250119030243
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.87,0.25,1.04,20250119024741
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.05,20250119024640
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.85,0.25,1.06,20250119012650
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.05,20250118234223
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.87,0.25,1.04,20250118225729
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.05,20250118181110
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.85,0.25,1.06,20250118140457
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.05,20250117224121
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.84,0.25,1.07,20250117221116
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.76,0.25,1.05,20250117202946
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.05,20250117201818
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.88,0.25,1.03,20250117201632
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.85,0.25,1.06,20250117180721
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.84,0.25,1.07,20250117135656
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.82,0.25,1.06,20250117134136
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.02,20250117122804
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.83,0.25,1.05,20250117122705
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.86,0.25,1.02,20250117102341
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.85,0.25,1.03,20250117094420
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.84,0.25,1.04,20250117073700
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.85,0.25,1.03,20250117061803
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.04,0.5,0.74,20250117053645
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.06,0.5,0.82,20250117052112
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.5,0.83,20250117052012
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.04,0.5,0.84,20250117045257
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.03,0.5,0.85,20250117042143
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.5,0.83,20250117032303
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.02,0.5,0.86,20250116220339
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.5,0.83,20250116210101
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.03,0.5,0.85,20250116195807
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.5,0.83,20250116162825
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.02,0.5,0.86,20250116132601
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.5,0.83,20250116070549
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.06,0.5,0.82,20250115164404
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.05,0.5,0.83,20250115135705
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,1.08,0.5,0.83,20250115111011
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.74,0.25,1.04,20250115041625
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.81,0.25,1.07,20250114171429
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.74,0.25,1.04,20250113200920
曼彻斯特联 vs 布莱顿,1-3,1-1,易*,0.81,0.25,1.07,20250113144648
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.97,0.25,0.9,20250119215753
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.98,0.25,0.89,20250119215038
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.98,0.25,0.88,20250119214917
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.99,0.25,0.88,20250119212629
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.0,0.25,0.87,20250119205619
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.99,0.25,0.88,20250119205459
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.02,0.25,0.85,20250119204919
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.01,0.25,0.86,20250119204805
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.02,0.25,0.85,20250119204651
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.03,0.25,0.84,20250119203614
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.03,0.25,0.85,20250119202659
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.02,0.25,0.85,20250119202409
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.01,0.25,0.86,20250119202115
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,1.0,0.25,0.87,20250119201541
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.99,0.25,0.87,20250119201426
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.99,0.25,0.88,20250119201142
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.98,0.25,0.88,20250119200006
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.99,0.25,0.88,20250119195505
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.98,0.25,0.89,20250119195212
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.99,0.25,0.88,20250119194347
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.98,0.25,0.89,20250119194116
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.97,0.25,0.9,20250119193952
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.96,0.25,0.91,20250119193823
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.95,0.25,0.91,20250119193702
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.94,0.25,0.92,20250119192657
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.95,0.25,0.92,20250119192544
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.95,0.25,0.91,20250119192428
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.96,0.25,0.91,20250119191135
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.95,0.25,0.92,20250119190854
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.94,0.25,0.92,20250119190052
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.95,0.25,0.92,20250119182842
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.95,0.25,0.91,20250119182731
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.95,0.25,0.92,20250119182445
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.93,0.25,0.93,20250119182319
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.92,0.25,0.94,20250119182157
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.91,0.25,0.96,20250119181342
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.9,0.25,0.97,20250119180630
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.89,0.25,0.98,20250119171037
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.88,0.25,0.99,20250119164728
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.88,0.25,0.98,20250119164330
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.88,0.25,0.99,20250119160647
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.87,0.25,1.0,20250119155847
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.86,0.25,1.0,20250119154732
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.86,0.25,1.01,20250119152326
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.87,0.25,1.0,20250119141906
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.86,0.25,1.01,20250119134235
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.85,0.25,1.02,20250119125756
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.86,0.25,1.01,20250119120836
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.85,0.25,1.02,20250119052453
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.85,0.25,1.03,20250119052325
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.84,0.25,1.03,20250119024802
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.84,0.25,1.04,20250119024610
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.84,0.25,1.03,20250118225838
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.84,0.25,1.04,20250118225209
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.83,0.25,1.05,20250118220541
曼彻斯特联 vs 布莱顿,1-3,1-1,伟*,0.8,0.25,1.0,20250117224822
