Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.93,-0.25,0.97,20250104044720
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.92,-0.25,0.98,20250104043652
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.95,-0.25,0.95,20250104043021
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.93,-0.25,0.97,20250104042822
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.9,-0.25,1.0,20250104042110
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.83,-0.25,1.07,20250104025838
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.82,-0.25,1.08,20250104003758
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.81,-0.25,1.09,20250104000007
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.82,-0.25,1.08,20250103235532
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.81,-0.25,1.09,20250103231102
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.82,-0.25,1.08,20250103223417
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.07,0.0,0.83,20250103215328
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.05,0.0,0.85,20250103010153
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.04,0.0,0.86,20250102210812
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.05,0.0,0.85,20250102092437
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.04,0.0,0.86,20250101231206
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.03,0.0,0.87,20241230203901
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.02,0.0,0.88,20241230091846
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.01,0.0,0.89,20241230084111
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.99,0.0,0.91,20241228164625
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.0,0.0,0.9,20241228055848
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.01,0.0,0.89,20241227224432
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.99,0.0,0.91,20241227220138
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.06,0.0,0.84,20241227210919
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.05,0.0,0.85,20241227203103
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.02,0.0,0.88,20241227194600
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.05,0.0,0.85,20241227140523
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.08,0.0,0.82,20241227133539
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.05,0.0,0.85,20241227105910
南安普敦 vs 布伦特福德,0-5,0-1,36*,1.02,0.0,0.88,20241227101657
南安普敦 vs 布伦特福德,0-5,0-1,36*,0.82,-0.25,1.08,20241227001126
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.05,-0.25,0.87,20250104225808
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.0,-0.25,0.9,20250104225708
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.01,-0.25,0.9,20250104225638
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.87,20250104225527
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.89,20250104225257
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.88,20250104225247
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.9,20250104224927
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.87,20250104224857
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.89,20250104224707
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.88,20250104224524
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.89,20250104224318
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.01,-0.25,0.91,20250104224118
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.9,20250104223958
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.89,20250104223233
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.88,20250104223112
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.01,-0.25,0.9,20250104222833
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.89,20250104222553
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.88,20250104222313
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.89,20250104221911
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.87,20250104221833
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.88,20250104221227
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.89,20250104220547
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.88,20250104220342
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.04,-0.25,0.86,20250104220222
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.89,20250104220102
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.89,20250104215903
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.88,20250104215701
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.06,-0.25,0.86,20250104215622
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.05,-0.25,0.85,20250104215500
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.0,-0.25,0.9,20250104215259
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.0,-0.25,0.92,20250104215220
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104215100
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.93,20250104215020
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.93,20250104214740
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.95,20250104214539
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104214335
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.92,20250104213814
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.95,20250104213329
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104213210
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.95,20250104213009
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.93,20250104212649
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.94,20250104212609
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.96,20250104211608
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.93,20250104205955
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104204914
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.94,20250104204834
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.93,20250104204554
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.94,20250104204434
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.93,20250104204149
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.94,20250104203024
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.93,20250104202743
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.92,20250104202341
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.93,20250104201821
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.92,20250104201422
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.94,20250104200656
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.93,20250104200252
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104200211
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.93,20250104200012
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.92,20250104195852
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.93,20250104195612
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.99,-0.25,0.92,20250104195452
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.91,20250104195236
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.92,20250104195115
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.93,20250104194915
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.92,20250104194835
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.98,-0.25,0.93,20250104194755
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.0,-0.25,0.91,20250104194715
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.0,-0.25,0.89,20250104194555
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.01,-0.25,0.9,20250104194350
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.88,20250104193950
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.0,-0.25,0.91,20250104193909
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.0,-0.25,0.89,20250104193709
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.04,-0.25,0.87,20250104193629
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.86,20250104192618
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.04,-0.25,0.87,20250104191653
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.88,20250104184237
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.87,20250104184157
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.04,-0.25,0.87,20250104181547
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.86,20250104181508
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.88,20250104174531
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.87,20250104174130
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.01,-0.25,0.88,20250104173929
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.89,20250104172444
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.04,-0.25,0.86,20250104172318
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.04,-0.25,0.87,20250104172158
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.05,-0.25,0.85,20250104171918
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.02,-0.25,0.89,20250104171838
南安普敦 vs 布伦特福德,0-5,0-1,易*,1.03,-0.25,0.87,20250104171758
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.99,-0.25,0.92,20250104171638
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104171558
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.94,20250104171438
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.93,20250104170850
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104165443
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.95,20250104165042
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.94,20250104163758
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.95,20250104163312
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.94,20250104163112
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.97,-0.25,0.94,20250104162752
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104162552
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104161345
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.95,20250104161105
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104160824
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.95,20250104160705
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104154334
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.95,20250104154214
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104153934
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.95,20250104153814
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104152927
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.95,20250104152649
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104152447
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.95,20250104152406
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104152001
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.95,20250104151840
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.96,20250104150555
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.97,20250104150155
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104144602
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104144402
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.97,20250104144237
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104143311
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104143031
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104141824
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104141304
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.96,20250104140219
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104135739
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104135136
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104134857
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.98,20250104134536
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104134418
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104134130
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104132301
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104132021
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104131901
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104130855
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104130615
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104130455
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104125849
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104125649
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.97,20250104125324
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104124724
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104124604
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104124244
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104123447
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.95,20250104123322
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104123122
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.96,20250104122642
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104122156
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104122036
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.96,-0.25,0.94,20250104121636
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.95,20250104121111
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.94,20250104120951
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.95,20250104120752
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104120550
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.94,20250104120512
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104120202
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.92,20250104113758
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104112630
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.92,20250104112230
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.94,20250104110641
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104105640
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.92,20250104105134
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.95,20250104104533
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.94,20250104104233
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.96,20250104103832
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.95,20250104094116
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.94,20250104093716
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.92,20250104093516
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.95,-0.25,0.93,20250104093106
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.93,20250104064529
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.94,20250104064329
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.91,-0.25,0.95,20250104063029
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.92,-0.25,0.96,20250104062015
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.93,20250104061715
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.91,-0.25,0.97,20250104061215
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.94,20250104053701
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.93,20250104053601
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.93,-0.25,0.97,20250104053501
南安普敦 vs 布伦特福德,0-5,0-1,易*,0.94,-0.25,0.94,20250104044633
