Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,1.0,-1.5,0.89,20250202021928
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.99,-1.5,0.9,20250202021852
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.98,-1.5,0.91,20250202021816
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.99,-1.5,0.9,20250202020900
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,1.01,-1.5,0.88,20250202020825
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.98,-1.5,0.91,20250202020749
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.94,-1.5,0.95,20250202010134
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.93,-1.5,0.96,20250202004644
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.94,-1.5,0.95,20250202004605
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.93,-1.5,0.96,20250201234004
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.92,-1.5,0.97,20250201220846
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.91,-1.5,0.98,20250201212056
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.9,-1.5,0.99,20250201200839
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.89,-1.5,1.0,20250201190838
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.88,-1.5,1.01,20250201190340
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.89,-1.5,1.0,20250201181720
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.88,-1.5,1.01,20250201172154
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.87,-1.5,1.02,20250201135210
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.84,-1.5,1.05,20250201135120
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.9,-1.5,0.99,20250201135033
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.94,-1.5,0.95,20250201125601
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.95,-1.5,0.94,20250201123123
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.98,-1.5,0.91,20250201094548
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.99,-1.5,0.9,20250201060548
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,1.0,-1.5,0.89,20250201041947
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.99,-1.5,0.89,20250131230617
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.96,-1.5,0.92,20250131133050
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.98,-1.5,0.9,20250131060854
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.95,-1.5,0.93,20250130071246
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.94,-1.5,0.94,20250129003217
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.91,-1.5,0.97,20250129002948
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.94,-1.5,0.94,20250129002834
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.91,-1.5,0.97,20250127020011
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.87,-1.5,1.01,20250126063410
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,0.84,-1.5,1.04,20250124031253
西班牙人 vs 皇家马德里,1-0,0-0,Crow*,1.04,-1.25,0.84,20250120073325
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.04,-1.5,0.86,20250202035946
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.03,-1.5,0.87,20250202034405
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.02,-1.5,0.88,20250202033843
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.99,-1.5,0.91,20250202033606
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.98,-1.5,0.92,20250202033317
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.97,-1.5,0.93,20250202031337
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.98,-1.5,0.92,20250202031054
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.99,-1.5,0.91,20250202030810
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.0,-1.5,0.9,20250202025933
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.01,-1.5,0.89,20250202025656
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.04,-1.5,0.86,20250202025420
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.03,-1.5,0.87,20250202025145
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.04,-1.5,0.86,20250202025143
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.03,-1.5,0.87,20250202024648
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.02,-1.5,0.88,20250202023107
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.0,-1.5,0.9,20250202021058
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.95,-1.5,0.95,20250202005940
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.93,-1.5,0.97,20250202004910
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.92,-1.5,0.98,20250201222457
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.91,-1.5,0.99,20250201214204
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.92,-1.5,0.98,20250201212117
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.91,-1.5,0.99,20250201203904
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.9,-1.5,1.0,20250201200958
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.89,-1.5,1.01,20250201190103
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.88,-1.5,1.02,20250201172430
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.87,-1.5,1.03,20250201141551
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.88,-1.5,1.02,20250201135513
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.89,-1.5,1.01,20250201135218
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.95,-1.5,0.95,20250201123303
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.98,-1.5,0.92,20250201042838
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.97,-1.5,0.93,20250201024737
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.03,-1.5,0.87,20250201014910
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.02,-1.5,0.88,20250131234747
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.99,-1.5,0.91,20250131224651
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.97,-1.5,0.93,20250131170037
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.98,-1.5,0.92,20250130183205
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.97,-1.5,0.93,20250130075121
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.95,-1.5,0.95,20250129005244
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.92,-1.5,0.98,20250128162258
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.9,-1.5,1.0,20250128155544
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.91,-1.5,0.99,20250127184833
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.92,-1.5,0.98,20250127170408
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.9,-1.5,1.0,20250127075329
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.91,-1.5,0.99,20250127043031
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.9,-1.5,1.0,20250127033930
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.89,-1.5,1.01,20250126232804
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.88,-1.5,1.02,20250126192544
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.87,-1.5,1.03,20250126065152
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.86,-1.5,1.04,20250124031639
西班牙人 vs 皇家马德里,1-0,0-0,36*,0.84,-1.5,1.06,20250123192734
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.07,-1.25,0.83,20250121175847
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.06,-1.25,0.84,20250121030855
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.07,-1.25,0.83,20250120202909
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.05,-1.25,0.85,20250120184648
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.06,-1.25,0.84,20250120170513
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.03,-1.25,0.87,20250120163632
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.04,-1.25,0.86,20250120160808
西班牙人 vs 皇家马德里,1-0,0-0,36*,1.05,-1.25,0.85,20250120142042
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.05,-1.5,0.88,20250202035910
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.04,-1.5,0.87,20250202035310
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.04,-1.5,0.89,20250202034526
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.03,-1.5,0.9,20250202034045
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.04,-1.5,0.89,20250202034005
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.03,-1.5,0.88,20250202033845
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.03,-1.5,0.9,20250202033645
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.02,-1.5,0.91,20250202033525
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.0,-1.5,0.93,20250202033405
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.92,20250202032732
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.98,-1.5,0.93,20250202031651
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.92,20250202030900
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.94,20250202030820
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.01,-1.5,0.92,20250202025655
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.01,-1.5,0.9,20250202025615
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.94,20250202025455
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.04,-1.5,0.89,20250202025212
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.05,-1.5,0.86,20250202025130
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.06,-1.5,0.87,20250202025051
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.05,-1.5,0.88,20250202024531
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.04,-1.5,0.89,20250202023018
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.03,-1.5,0.88,20250202022738
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.03,-1.5,0.9,20250202022618
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.02,-1.5,0.91,20250202022017
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.0,-1.5,0.93,20250202021816
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.01,-1.5,0.9,20250202021456
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.01,-1.5,0.92,20250202020925
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.02,-1.5,0.89,20250202020846
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.97,-1.5,0.96,20250202020726
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.96,-1.5,0.95,20250202010130
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.95,-1.5,0.98,20250202005610
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.94,-1.5,0.97,20250202005006
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.95,-1.5,0.98,20250202004806
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.96,-1.5,0.97,20250202004606
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.95,-1.5,0.98,20250201234015
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.94,-1.5,0.99,20250201230549
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.93,-1.5,0.98,20250201221057
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.94,-1.5,0.99,20250201220936
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.92,-1.5,0.99,20250201214638
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.93,-1.5,0.98,20250201212408
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.93,-1.5,1.0,20250201212128
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.92,-1.5,0.99,20250201204059
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.91,-1.5,1.0,20250201200841
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.92,-1.5,1.01,20250201200800
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.91,-1.5,1.02,20250201190822
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.9,-1.5,1.03,20250201190149
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.9,-1.5,1.01,20250201190030
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.91,-1.5,1.02,20250201181640
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.89,-1.5,1.02,20250201172505
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.9,-1.5,1.03,20250201172145
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.89,-1.5,1.04,20250201154656
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.88,-1.5,1.03,20250201141532
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.89,-1.5,1.02,20250201135737
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.89,-1.5,1.04,20250201135135
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.92,-1.5,1.01,20250201135054
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.94,20250201134934
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.96,-1.5,0.97,20250201125533
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.96,-1.5,0.95,20250201124142
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.97,-1.5,0.96,20250201123137
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.92,20250201120411
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.0,-1.5,0.93,20250201094505
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.01,-1.5,0.92,20250201060230
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.92,20250201043823
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.03,-1.5,0.9,20250201041940
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.02,-1.5,0.89,20250201041741
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.01,-1.5,0.9,20250201015740
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.98,-1.5,0.93,20250201015326
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.04,-1.5,0.87,20250201013223
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.03,-1.5,0.88,20250131231427
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.01,-1.5,0.9,20250131230427
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.0,-1.5,0.91,20250131224518
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.98,-1.5,0.93,20250131132948
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.92,20250131120511
西班牙人 vs 皇家马德里,1-0,0-0,易*,1.0,-1.5,0.91,20250131060649
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.97,-1.5,0.94,20250131060549
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.99,-1.5,0.92,20250130181309
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.97,-1.5,0.94,20250130163011
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.98,-1.5,0.93,20250130075013
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.97,-1.5,0.94,20250130071053
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.96,-1.5,0.95,20250129002741
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.93,-1.5,0.98,20250128191721
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.92,-1.5,0.99,20250128120541
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.93,-1.5,0.98,20250128044222
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.92,-1.5,0.99,20250127165135
西班牙人 vs 皇家马德里,1-0,0-0,易*,0.93,-1.5,0.98,20250127135205
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.02,-1.5,0.85,20250202035506
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.01,-1.5,0.86,20250202034938
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.0,-1.5,0.87,20250202034024
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.98,-1.5,0.89,20250202033556
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.96,-1.5,0.91,20250202032624
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.95,-1.5,0.92,20250202031416
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.96,-1.5,0.91,20250202031023
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.98,-1.5,0.89,20250202030636
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.99,-1.5,0.88,20250202030305
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.98,-1.5,0.88,20250202030109
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.98,-1.5,0.89,20250202025853
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.0,-1.5,0.87,20250202025711
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.01,-1.5,0.86,20250202024853
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.0,-1.5,0.87,20250202023501
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.99,-1.5,0.88,20250202022904
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.98,-1.5,0.89,20250202021557
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.97,-1.5,0.9,20250202021410
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.96,-1.5,0.91,20250202021025
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.92,-1.5,0.94,20250202020602
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.93,-1.5,0.93,20250202015923
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.92,-1.5,0.94,20250202013740
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.93,-1.5,0.94,20250202013601
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.93,-1.5,0.93,20250202013207
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.92,-1.5,0.94,20250202011307
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.9,-1.5,0.97,20250201204331
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.89,-1.5,0.98,20250201203922
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.88,-1.5,0.99,20250201190905
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.87,-1.5,1.0,20250201181752
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.86,-1.5,1.01,20250201175540
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.87,-1.5,1.0,20250201172259
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.86,-1.5,1.01,20250201153814
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.86,-1.5,1.0,20250201153545
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.86,-1.5,1.01,20250201150748
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.86,-1.5,1.0,20250201150544
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.86,-1.5,1.01,20250201142231
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.87,-1.5,1.0,20250201141724
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.88,-1.5,0.99,20250201140028
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.89,-1.5,0.98,20250201135748
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.9,-1.5,0.97,20250201135248
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.94,-1.5,0.92,20250201135006
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.93,-1.5,0.93,20250201124210
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.94,-1.5,0.92,20250201123230
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.96,-1.5,0.91,20250201072120
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.95,-1.5,0.92,20250201070252
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.95,-1.5,0.91,20250201070016
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.95,-1.5,0.92,20250201061621
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.95,-1.5,0.91,20250201061414
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.95,-1.5,0.92,20250201060537
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.96,-1.5,0.91,20250201043919
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.95,-1.5,0.92,20250201015915
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.97,-1.5,0.9,20250201015614
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.01,-1.5,0.86,20250201014700
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.0,-1.5,0.87,20250201000858
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.01,-1.5,0.86,20250131231154
西班牙人 vs 皇家马德里,1-0,0-0,伟*,1.0,-1.5,0.87,20250131230818
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.96,-1.5,0.91,20250131112435
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.97,-1.5,0.9,20250131112027
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.96,-1.5,0.91,20250131061106
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.95,-1.5,0.92,20250130154838
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.94,-1.5,0.92,20250130035328
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.94,-1.5,0.93,20250129110856
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.93,-1.5,0.93,20250129104530
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.92,-1.5,0.95,20250129083746
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.92,-1.5,0.94,20250129083420
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.92,-1.5,0.95,20250129082411
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.9,-1.5,0.97,20250128230244
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.91,-1.5,0.96,20250128161755
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.89,-1.5,0.98,20250128111440
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.9,-1.5,0.97,20250128105958
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.89,-1.5,0.98,20250128062602
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.9,-1.5,0.97,20250128050220
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.89,-1.5,0.98,20250127185020
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.91,-1.5,0.96,20250127174830
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.9,-1.5,0.97,20250127170407
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.89,-1.5,0.98,20250127165300
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.88,-1.5,0.98,20250127093136
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.88,-1.5,0.99,20250127092427
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.88,-1.5,0.98,20250127064644
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.89,-1.5,0.98,20250127043155
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.88,-1.5,0.98,20250127020535
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.88,-1.5,0.99,20250127020232
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.87,-1.5,1.0,20250126183319
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.86,-1.5,1.01,20250126014200
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.85,-1.5,1.02,20250126003724
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.86,-1.5,1.01,20250126003503
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.85,-1.5,1.02,20250125210742
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.84,-1.5,1.03,20250125203624
西班牙人 vs 皇家马德里,1-0,0-0,伟*,0.85,-1.5,1.02,20250125173659
