Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.01,0.25,0.89,20250120010901
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.98,0.25,0.92,20250120002101
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.99,0.25,0.91,20250119235242
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.98,0.25,0.92,20250119234729
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.99,0.25,0.91,20250119191646
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.0,0.25,0.9,20250119181152
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.97,0.25,0.93,20250119173038
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.98,0.25,0.92,20250119172732
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.99,0.25,0.91,20250119172303
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.01,0.25,0.89,20250119171734
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.02,0.25,0.88,20250119171405
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.03,0.25,0.87,20250119152956
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.04,0.25,0.86,20250119152445
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.02,0.25,0.88,20250119152223
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.04,0.25,0.86,20250119152138
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.02,0.25,0.88,20250119135906
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.01,0.25,0.89,20250119130335
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.0,0.25,0.9,20250119125950
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.95,0.25,0.95,20250119125039
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.93,0.25,0.97,20250119121241
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.91,0.25,0.99,20250119112022
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.92,0.25,0.98,20250119104801
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.91,0.25,0.99,20250118235126
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.9,0.25,1.0,20250118231441
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.87,0.25,1.03,20250118052808
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.88,0.25,1.02,20250117235150
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.87,0.25,1.03,20250117054403
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.88,0.25,1.02,20250117050523
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.9,0.25,1.0,20250117031645
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.91,0.25,0.99,20250117023925
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.9,0.25,1.0,20250116221140
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.91,0.25,0.99,20250116173754
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.95,0.25,0.95,20250112170511
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.93,0.25,0.97,20250111203547
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.91,0.25,0.99,20250111063513
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.9,0.25,1.0,20250110204821
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.89,0.25,1.01,20250107002916
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.91,0.25,0.99,20250106194326
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.89,0.25,1.01,20250102092319
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,0.87,0.25,1.03,20241231211427
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.09,0.5,0.81,20241230174553
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.07,0.5,0.83,20241228003527
奥萨苏纳 vs 巴列卡诺,1-1,0-1,36*,1.09,0.5,0.81,20241223205132
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.03,0.25,0.9,20250120012921
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250120012831
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250120012720
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.91,20250120012621
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.03,0.25,0.9,20250120012315
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.9,20250120012304
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.03,0.25,0.9,20250120012225
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250120012115
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.91,20250120012104
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250120012024
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.99,0.25,0.92,20250120011944
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250120011925
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.98,0.25,0.93,20250120011748
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.97,0.25,0.96,20250120011508
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.96,0.25,0.97,20250120011019
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.04,0.25,0.89,20250120010659
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.9,20250120010619
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250120010338
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250120005326
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.93,20250120005126
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250120003725
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.93,20250120003525
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.99,0.25,0.94,20250120002804
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.98,0.25,0.95,20250120002725
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.99,0.25,0.92,20250120001914
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250120001713
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250119235631
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.91,20250119235253
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250119234933
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.99,0.25,0.92,20250119234653
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.93,20250119234612
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250119220825
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250119215703
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250119194447
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.93,20250119194407
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250119192446
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.91,20250119191433
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250119190632
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250119190112
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.9,20250119181351
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250119180727
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.99,0.25,0.92,20250119180527
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.0,0.25,0.93,20250119180006
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.98,0.25,0.93,20250119174358
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.99,0.25,0.94,20250119172756
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.99,0.25,0.92,20250119172305
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.01,0.25,0.92,20250119172025
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.04,0.25,0.89,20250119171504
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.06,0.25,0.87,20250119154650
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.04,0.25,0.87,20250119153218
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.05,0.25,0.86,20250119152537
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.06,0.25,0.87,20250119152337
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.04,0.25,0.87,20250119152017
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.05,0.25,0.88,20250119151457
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.04,0.25,0.89,20250119140709
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.03,0.25,0.88,20250119135749
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.03,0.25,0.9,20250119131442
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.04,0.25,0.89,20250119130210
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.03,0.25,0.9,20250119130010
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,1.02,0.25,0.91,20250119125729
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.93,0.25,1.0,20250119125650
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.96,0.25,0.95,20250119124803
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.97,0.25,0.96,20250119124402
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.94,0.25,0.97,20250119123522
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.96,0.25,0.97,20250119121244
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.93,0.25,1.0,20250119120924
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.93,0.25,0.98,20250119120244
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.92,0.25,0.99,20250119111310
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.93,0.25,0.98,20250119104650
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.93,0.25,1.0,20250119104550
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.92,0.25,0.99,20250119054814
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.91,0.25,1.02,20250119030444
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.9,0.25,1.01,20250119004847
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.92,0.25,0.99,20250118235524
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.91,0.25,1.0,20250118230630
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.9,0.25,1.01,20250118131125
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.88,0.25,1.03,20250118045429
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.9,0.25,1.01,20250118000003
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.89,0.25,1.02,20250117234638
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.9,0.25,1.01,20250117201329
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.88,0.25,1.03,20250117135657
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.86,0.25,1.02,20250117094420
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.87,0.25,1.01,20250117045558
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.86,0.25,1.02,20250117044857
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.89,0.25,0.99,20250117030227
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.95,0.25,0.93,20250117023111
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.9,0.25,0.98,20250117015147
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.95,0.25,0.93,20250117000001
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.89,0.25,0.99,20250116220139
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.95,0.25,0.93,20250116172438
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.9,0.25,0.98,20250116172333
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.94,0.25,0.94,20250116142323
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.95,0.25,0.93,20250116082325
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.94,0.25,0.94,20250115164056
奥萨苏纳 vs 巴列卡诺,1-1,0-1,易*,0.95,0.25,0.93,20250115144203
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.95,0.25,0.92,20250120012927
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.91,20250120012801
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.9,20250120012649
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.97,0.25,0.9,20250120012533
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.91,20250120012312
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.94,0.25,0.92,20250120011821
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.93,0.25,0.93,20250120011710
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.94,20250120011432
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250120011328
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.93,0.25,0.93,20250120011212
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.94,0.25,0.92,20250120011109
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.91,20250120011002
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.98,0.25,0.89,20250120010640
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.97,0.25,0.9,20250120005306
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.9,20250120005034
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.97,0.25,0.9,20250120003706
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.9,20250120003452
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.91,20250120002951
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.98,0.25,0.89,20250119235206
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.97,0.25,0.9,20250119230116
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.98,0.25,0.89,20250119194508
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.97,0.25,0.9,20250119194347
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.98,0.25,0.89,20250119181504
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.97,0.25,0.9,20250119180518
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.91,20250119173016
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.97,0.25,0.9,20250119172459
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.98,0.25,0.89,20250119172220
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,1.0,0.25,0.87,20250119171433
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,1.01,0.25,0.86,20250119153253
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,1.02,0.25,0.86,20250119152947
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,1.01,0.25,0.86,20250119152036
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,1.0,0.25,0.87,20250119135855
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.99,0.25,0.88,20250119135742
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.98,0.25,0.89,20250119135310
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.97,0.25,0.9,20250119131244
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.98,0.25,0.89,20250119130201
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.96,0.25,0.91,20250119130037
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.93,0.25,0.93,20250119125756
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.91,0.25,0.96,20250119125626
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250119124833
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.91,0.25,0.95,20250119124440
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.91,0.25,0.96,20250119120836
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.9,0.25,0.96,20250119115612
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.9,0.25,0.97,20250119111217
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.91,0.25,0.96,20250119104613
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.9,0.25,0.97,20250119005301
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.9,0.25,0.96,20250119005034
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.9,0.25,0.97,20250118230751
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.89,0.25,0.98,20250118225637
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.88,0.25,0.99,20250118225117
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.86,0.25,1.01,20250118205620
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.87,0.25,1.0,20250118205343
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.86,0.25,1.01,20250118161813
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.85,0.25,1.02,20250118052346
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.86,0.25,1.01,20250117030434
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.87,0.25,1.0,20250117023641
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.88,0.25,0.99,20250117015745
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.89,0.25,0.98,20250117015417
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.88,0.25,0.99,20250116220115
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.88,0.25,0.98,20250116194159
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.89,0.25,0.98,20250116172535
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.94,20250116151939
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250116145000
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.94,20250116141623
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250116082859
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.91,0.25,0.96,20250116082527
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250115142625
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.94,20250115135351
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250115122001
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.94,20250115121035
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250115045856
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.91,0.25,0.96,20250115040102
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250114185326
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.91,0.25,0.95,20250114162214
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.95,20250114161637
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.94,20250114022649
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.91,0.25,0.95,20250114021815
奥萨苏纳 vs 巴列卡诺,1-1,0-1,伟*,0.92,0.25,0.94,20250113205014
