Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.09,1.25,0.81,20250201130841
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.08,1.25,0.82,20250131234747
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.05,1.25,0.85,20250130071543
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.06,1.25,0.84,20250130014510
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.07,1.25,0.83,20250130002237
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.06,1.25,0.84,20250129105336
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.07,1.25,0.83,20250128232759
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.01,1.25,0.89,20250128162258
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.0,1.25,0.9,20250128155544
马德里竞技 vs 马洛卡,2-0,1-0,36*,1.01,1.25,0.89,20250128020301
马德里竞技 vs 马洛卡,2-0,1-0,36*,0.99,1.25,0.91,20250127033930
马德里竞技 vs 马洛卡,2-0,1-0,36*,0.92,1.25,0.98,20250125232745
马德里竞技 vs 马洛卡,2-0,1-0,36*,0.93,1.25,0.97,20250124081608
马德里竞技 vs 马洛卡,2-0,1-0,36*,0.91,1.25,0.99,20250121064418
马德里竞技 vs 马洛卡,2-0,1-0,36*,0.92,1.25,0.98,20250120142042
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.93,1.0,1.0,20250202012232
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.93,1.0,0.99,20250202012221
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.94,1.0,0.99,20250202012021
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.95,1.0,0.98,20250202011929
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.93,1.0,0.98,20250202011911
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.91,1.0,1.0,20250202011840
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.94,1.0,0.99,20250202011829
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.93,1.0,1.0,20250202011730
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.92,1.0,1.01,20250202011630
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.91,1.0,1.02,20250202011229
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.92,1.0,1.01,20250202011128
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.91,1.0,1.02,20250202011029
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.9,1.0,1.03,20250202010829
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.91,1.0,1.02,20250202010627
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.92,1.0,1.01,20250202010518
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.91,1.0,1.02,20250202005434
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.9,1.0,1.01,20250202003925
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.91,1.0,1.02,20250202003725
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.92,1.0,1.01,20250202003605
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.92,1.0,0.99,20250202003231
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.94,1.0,0.99,20250202003030
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.94,1.0,0.97,20250202002830
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.93,1.0,0.98,20250202002750
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.95,1.0,0.98,20250202002630
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.93,1.0,1.0,20250202002510
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.92,1.0,1.01,20250202001909
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.91,1.0,1.02,20250202001829
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.92,1.0,1.01,20250202001628
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.91,1.0,1.0,20250202001509
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.92,1.0,1.01,20250202001304
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.9,1.0,1.03,20250202000223
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.89,1.0,1.02,20250201234936
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.9,1.0,1.03,20250201234816
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.89,1.0,1.04,20250201234656
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.88,1.0,1.05,20250201234135
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.89,1.0,1.04,20250201233815
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.86,1.0,1.05,20250201232606
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.88,1.0,1.05,20250201232246
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.87,1.0,1.06,20250201232046
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.86,1.0,1.07,20250201230629
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.85,1.0,1.06,20250201223741
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.86,1.0,1.07,20250201221857
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.84,1.0,1.07,20250201212248
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.85,1.0,1.08,20250201211927
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.83,1.0,1.11,20250201205127
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.84,1.0,1.09,20250201200039
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.85,1.0,1.08,20250201194755
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.86,1.0,1.07,20250201194234
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.83,1.0,1.08,20250201193713
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.82,1.0,1.09,20250201192352
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.84,1.0,1.09,20250201190149
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.83,1.0,1.08,20250201185708
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.83,1.0,1.11,20250201182448
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.82,1.0,1.09,20250201172426
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.84,1.0,1.09,20250201172105
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.85,1.0,1.06,20250201170528
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.84,1.0,1.07,20250201165245
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.85,1.0,1.08,20250201164805
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.86,1.0,1.07,20250201164651
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.86,1.0,1.05,20250201164236
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.85,1.0,1.06,20250201162353
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.86,1.0,1.05,20250201160053
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.87,1.0,1.06,20250201155652
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.85,1.0,1.08,20250201154811
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.84,1.0,1.07,20250201152640
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.85,1.0,1.08,20250201152400
马德里竞技 vs 马洛卡,2-0,1-0,易*,0.84,1.0,1.09,20250201151602
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.15,1.25,0.79,20250201150655
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.12,1.25,0.82,20250201145934
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.11,1.25,0.8,20250201141058
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.1,1.25,0.81,20250201131805
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.12,1.25,0.82,20250201130614
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.1,1.25,0.83,20250201120810
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.09,1.25,0.82,20250201050436
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.1,1.25,0.83,20250201041940
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.08,1.25,0.83,20250201034530
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.09,1.25,0.82,20250131230259
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.06,1.25,0.85,20250131120511
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.08,1.25,0.83,20250130163209
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.06,1.25,0.85,20250130071455
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.07,1.25,0.84,20250130013541
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.08,1.25,0.83,20250130002253
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.09,1.25,0.82,20250129235550
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.07,1.25,0.84,20250129102558
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.08,1.25,0.83,20250128233325
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.07,1.25,0.84,20250128232724
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.04,1.25,0.87,20250128232624
马德里竞技 vs 马洛卡,2-0,1-0,易*,1.02,1.25,0.89,20250127135111
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.89,1.0,0.98,20250202012111
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.9,1.0,0.97,20250202011956
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.89,1.0,0.98,20250202011833
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.88,1.0,0.99,20250202011307
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.87,1.0,1.0,20250201235932
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.88,1.0,0.99,20250201235307
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.87,1.0,1.0,20250201235113
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.86,1.0,1.01,20250201233252
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.85,1.0,1.02,20250201233055
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.03,20250201232615
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.04,20250201232351
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.03,20250201232119
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.04,20250201231408
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.83,1.0,1.05,20250201230649
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.04,20250201222932
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.83,1.0,1.05,20250201212223
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.82,1.0,1.06,20250201193523
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.81,1.0,1.07,20250201192831
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.82,1.0,1.06,20250201184921
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.82,1.0,1.07,20250201184253
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.82,1.0,1.06,20250201172812
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.83,1.0,1.05,20250201172258
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.04,20250201171807
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.03,20250201170907
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.04,20250201170226
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.03,20250201164803
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.85,1.0,1.02,20250201164349
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.03,20250201155921
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.04,20250201155657
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.03,20250201154247
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.84,1.0,1.04,20250201152815
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.83,1.0,1.05,20250201151925
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.81,1.0,1.07,20250201151645
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.8,1.0,1.08,20250201151254
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.79,1.0,1.09,20250201151023
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.79,1.0,1.1,20250201150747
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.1,1.25,0.79,20250201141301
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.09,1.25,0.8,20250201140525
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.08,1.25,0.8,20250201131827
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250201120248
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.82,20250201115956
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250201115729
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.82,20250201115149
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250201114041
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.82,20250201113624
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250201113405
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.82,20250201113153
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250201112011
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.82,20250201110818
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250201011629
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.08,1.25,0.8,20250131230820
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.05,1.25,0.82,20250131230442
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.05,1.25,0.83,20250131230140
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.03,1.25,0.84,20250131100140
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.04,1.25,0.84,20250131095017
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.03,1.25,0.84,20250130092939
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.04,1.25,0.84,20250130092150
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.03,1.25,0.84,20250130053202
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250130040525
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.06,1.25,0.82,20250130003328
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250129235831
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.06,1.25,0.82,20250129235455
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.05,1.25,0.83,20250129101459
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250129083744
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.82,20250129083059
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.81,20250128235334
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.07,1.25,0.82,20250128233828
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.06,1.25,0.82,20250128233010
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.01,1.25,0.86,20250128232630
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.0,1.25,0.87,20250128225853
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.03,1.25,0.84,20250128225435
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.98,1.25,0.89,20250128225012
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.02,1.25,0.85,20250128224209
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.0,1.25,0.87,20250128213006
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.99,1.25,0.88,20250128212611
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.0,1.25,0.87,20250128204808
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.04,1.25,0.84,20250128204013
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.0,1.25,0.87,20250128155605
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.99,1.25,0.88,20250128155235
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.0,1.25,0.87,20250128071902
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.99,1.25,0.88,20250128051034
马德里竞技 vs 马洛卡,2-0,1-0,伟*,1.0,1.25,0.87,20250128020525
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.98,1.25,0.89,20250128020154
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.97,1.25,0.9,20250127020847
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.96,1.25,0.91,20250127020231
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.93,1.25,0.93,20250127015941
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.92,1.25,0.95,20250127015609
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.91,1.25,0.96,20250125232317
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.92,1.25,0.94,20250125211325
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.92,1.25,0.95,20250125202345
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.92,1.25,0.94,20250125202043
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.92,1.25,0.95,20250125051902
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.92,1.25,0.94,20250125051102
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.92,1.25,0.95,20250124193327
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.92,1.25,0.94,20250124092224
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.91,1.25,0.96,20250124081125
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.9,1.25,0.97,20250124080757
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.89,1.25,0.98,20250122194923
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.9,1.25,0.97,20250122191627
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.89,1.25,0.98,20250122033046
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.9,1.25,0.97,20250122023355
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.89,1.25,0.98,20250121191638
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.9,1.25,0.97,20250121183115
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.89,1.25,0.98,20250121064458
马德里竞技 vs 马洛卡,2-0,1-0,伟*,0.9,1.25,0.97,20250120155749
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.92,1.0,1.01,20250202011848
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.9,1.0,1.03,20250202011504
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.94,1.0,0.99,20250202010944
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.93,1.0,1.0,20250202005241
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.94,1.0,0.99,20250202003444
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.96,1.0,0.97,20250202002938
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.97,1.0,0.96,20250202002902
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.98,1.0,0.95,20250202002825
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.97,1.0,0.96,20250202002647
马德里竞技 vs 马洛卡,2-0,1-0,明*,1.0,1.0,0.93,20250202002505
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.98,1.0,0.95,20250202002429
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.9,1.0,1.03,20250202001855
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.91,1.0,1.02,20250202001747
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.9,1.0,1.03,20250202001110
马德里竞技 vs 马洛卡,2-0,1-0,明*,0.89,1.0,1.04,20250202000224
