Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.93,0.0,0.97,20250113131353
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.95,0.0,0.95,20250113104356
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.93,0.0,0.97,20250111071243
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.91,0.0,0.99,20250111063513
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.88,0.0,1.02,20250109055102
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.86,0.0,1.04,20250107024026
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.85,0.0,1.05,20250107015342
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.87,0.0,1.03,20250106215637
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.86,0.0,1.04,20250106201944
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.84,0.0,1.06,20250106014023
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.85,0.0,1.05,20250102172536
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.91,0.0,0.99,20241228003528
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.88,0.0,1.02,20241225130927
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.83,0.0,1.07,20241225095619
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.82,0.0,1.08,20241224083239
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,36*,0.81,0.0,1.09,20241223211716
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.94,-0.25,0.99,20250119205834
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.93,-0.25,1.0,20250119205723
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.92,-0.25,0.99,20250119205623
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,-0.25,0.92,20250119205348
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.96,-0.25,0.95,20250119205255
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.99,-0.25,0.92,20250119204955
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.98,-0.25,0.93,20250119204854
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,-0.25,0.92,20250119204825
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.98,-0.25,0.95,20250119204724
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.96,-0.25,0.95,20250119204454
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.97,-0.25,0.96,20250119204147
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.96,-0.25,0.97,20250119204106
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.95,-0.25,0.98,20250119203946
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.94,-0.25,0.99,20250119203906
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.92,-0.25,1.01,20250119203826
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.95,-0.25,0.98,20250119203530
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.96,-0.25,0.97,20250119203411
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.9,-0.25,1.03,20250119203210
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.88,-0.25,1.03,20250119203130
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.89,-0.25,1.04,20250119203010
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.89,-0.25,1.02,20250119202439
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.9,-0.25,1.03,20250119202307
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.86,-0.25,1.05,20250119201946
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.88,-0.25,1.05,20250119201906
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.87,-0.25,1.06,20250119200745
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.85,-0.25,1.06,20250119200705
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.86,-0.25,1.07,20250119200545
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.86,-0.25,1.05,20250119195944
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.87,-0.25,1.06,20250119195744
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.86,-0.25,1.07,20250119195544
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.85,-0.25,1.08,20250119195208
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.83,-0.25,1.08,20250119195128
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.84,-0.25,1.09,20250119195008
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.12,0.0,0.82,20250119194808
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.9,20250119194447
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.92,20250119193446
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.91,20250119191954
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.92,20250119185832
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.02,0.0,0.91,20250119185711
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.91,20250119184824
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.92,20250119181711
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.9,20250119181631
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.92,20250119181350
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.93,20250119180807
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.99,0.0,0.94,20250119180727
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.92,20250119173718
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.91,20250119165212
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.93,20250119163810
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.99,0.0,0.92,20250119161441
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.99,0.0,0.94,20250119161013
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.91,20250119160333
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.92,20250119155813
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.93,20250119154009
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.99,0.0,0.94,20250119153650
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.9,20250119153609
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.95,0.0,0.98,20250119153410
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.7,0.5,0.5,20250119153258
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.95,0.0,0.98,20250119153218
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.94,0.0,0.99,20250119153018
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.93,0.0,0.98,20250119151416
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.93,0.0,1.0,20250119151309
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.94,0.0,0.99,20250119151149
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.92,0.0,1.01,20250119150909
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.91,0.0,1.02,20250119150629
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.92,0.0,1.01,20250119150148
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.91,0.0,1.02,20250119150108
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.91,0.0,1.0,20250119144702
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.92,0.0,1.01,20250119144501
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.9,0.0,1.01,20250119135509
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.91,0.0,1.02,20250119135108
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.89,0.0,1.02,20250119135028
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.9,0.0,1.03,20250119134547
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.91,0.0,1.02,20250119134507
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.92,20250119134347
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.98,0.0,0.95,20250119121244
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.97,0.0,0.96,20250119120805
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.98,0.0,0.93,20250119120323
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.96,0.0,0.95,20250119120244
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.97,0.0,0.96,20250119104350
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.99,0.0,0.92,20250119075410
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.98,0.0,0.93,20250119063536
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.98,0.0,0.95,20250119062554
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.91,20250119030443
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.04,0.0,0.89,20250119030244
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.03,0.0,0.88,20250119030144
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.99,0.0,0.92,20250119020550
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.98,0.0,0.93,20250119015337
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.02,0.0,0.89,20250119004946
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.91,20250118225129
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.02,0.0,0.89,20250118131125
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.04,0.0,0.87,20250117230028
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.02,0.0,0.89,20250117174012
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.03,0.0,0.88,20250117135656
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.01,0.0,0.87,20250117072115
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.88,20250116203732
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.99,0.0,0.89,20250116202416
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,1.0,0.0,0.88,20250116202316
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.94,0.0,0.94,20250116202215
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.92,0.0,0.96,20250116133053
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.94,0.0,0.94,20250116062318
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.91,0.0,0.97,20250115210531
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.89,0.0,0.99,20250115155535
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,易*,0.9,0.0,0.98,20250115144203
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.92,-0.25,0.94,20250119205855
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.91,-0.25,0.96,20250119205733
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.92,-0.25,0.94,20250119205617
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.95,-0.25,0.92,20250119205454
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.96,-0.25,0.91,20250119204918
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.93,-0.25,0.93,20250119204520
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.91,-0.25,0.95,20250119204356
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.91,-0.25,0.96,20250119204007
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.9,-0.25,0.97,20250119203614
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.89,-0.25,0.98,20250119203444
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.86,-0.25,1.01,20250119202522
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.85,-0.25,1.02,20250119202409
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.84,-0.25,1.03,20250119202227
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.84,-0.25,1.04,20250119201941
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.83,-0.25,1.05,20250119201425
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.84,-0.25,1.04,20250119201306
塞尔塔 vs 毕尔巴鄂竞技,1-2,0-0,伟*,0.83,-0.25,1.05,20250119200615
