Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.85,20250126122135
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.07,0.75,0.86,20250126121133
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.85,20250126104305
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.86,20250126101154
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.06,0.75,0.85,20250126070716
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.85,20250126065945
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.07,0.75,0.84,20250126051807
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.1,0.75,0.83,20250126030624
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.09,0.75,0.82,20250126030420
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.83,20250126000023
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.06,0.75,0.85,20250125193110
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.83,20250125155107
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.06,0.75,0.85,20250125130404
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.83,20250125045638
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.06,0.75,0.85,20250124223654
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.07,0.75,0.84,20250124153447
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.83,20250124060915
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.07,0.75,0.84,20250124043724
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.06,0.75,0.85,20250124005942
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.05,0.75,0.86,20250123231952
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.06,0.75,0.85,20250123200454
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.07,0.75,0.84,20250123200054
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.08,0.75,0.83,20250123170850
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.09,0.75,0.82,20250122214505
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.1,0.75,0.81,20250122120340
皇家社会 vs 赫塔菲,0-3,0-0,易*,1.09,0.75,0.82,20250121204056
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.97,0.5,0.9,20250126231124
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.96,0.5,0.91,20250126225621
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.95,0.5,0.92,20250126225002
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.96,0.5,0.91,20250126223759
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.95,0.5,0.92,20250126223607
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.95,0.5,0.91,20250126223401
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.94,0.5,0.92,20250126222943
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.93,0.5,0.93,20250126222418
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.91,0.5,0.96,20250126221720
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.9,0.5,0.97,20250126221153
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.91,0.5,0.96,20250126221009
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.84,0.5,1.03,20250126220836
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.82,0.5,1.06,20250126220511
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.81,0.5,1.07,20250126215101
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.81,0.5,1.08,20250126214915
皇家社会 vs 赫塔菲,0-3,0-0,伟*,0.8,0.5,1.08,20250126214558
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.09,0.75,0.8,20250126214018
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250126210742
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250126205108
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.82,20250126204514
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250126202353
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.82,20250126201401
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126200133
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250126195954
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126191223
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250126191031
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126185642
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250126183221
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126180247
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250126173025
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126171722
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250126165032
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126162115
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.82,20250126155335
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250126154043
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126153655
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250126130043
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.02,0.75,0.85,20250126125653
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250126104940
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.02,0.75,0.85,20250126104411
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250126102427
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250126084200
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250126083822
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250126065920
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126065735
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250126065554
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250126051924
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250126025306
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250126021645
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250126020025
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250126015829
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250126015359
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250125231518
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250125203314
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250125202710
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.02,0.75,0.85,20250125202342
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250125195639
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250125155651
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.02,0.75,0.85,20250125155316
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250125051612
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.85,20250125051335
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250125040025
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250125003546
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250124233451
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250124191034
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250124153822
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.82,20250124071932
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250124070358
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.82,20250124061124
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.05,0.75,0.83,20250124044401
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250124044001
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250124043617
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.02,0.75,0.85,20250123201812
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.03,0.75,0.84,20250123200224
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.04,0.75,0.84,20250123195428
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250123195031
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250123170928
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.81,20250123044955
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250123042847
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250123041834
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250123041525
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.81,20250122213056
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.09,0.75,0.8,20250122184642
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.8,20250122180402
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.09,0.75,0.8,20250122142749
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.8,20250122134752
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.09,0.75,0.8,20250122113300
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.8,20250122111601
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.09,0.75,0.8,20250122070143
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.8,20250122062512
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.09,0.75,0.8,20250122052448
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.8,20250122023352
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.09,0.75,0.8,20250122005938
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.8,20250121222332
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.09,0.75,0.8,20250121165714
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.08,0.75,0.8,20250121165056
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250121150654
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.82,20250121145719
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250121070453
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.82,20250121065459
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250121022810
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250120213035
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250120040319
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250120022822
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250120021710
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250120021229
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250120020731
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250120020159
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250120015153
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250120003715
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250120002940
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250120000231
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250120000011
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250119233059
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250119222732
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250119211110
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250119205806
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250119204816
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.07,0.75,0.81,20250119204341
皇家社会 vs 赫塔菲,0-3,0-0,伟*,1.06,0.75,0.82,20250119191543
