Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,1.08,0.5,0.82,20250124040941
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,1.07,0.5,0.83,20250123225644
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,1.08,0.5,0.82,20250123102026
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,1.07,0.5,0.83,20250123081502
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,1.06,0.5,0.84,20250121213037
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,0.83,0.25,1.07,20250121205747
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,0.84,0.25,1.06,20250120210501
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,0.83,0.25,1.07,20250116081704
拉齐奥 vs 佛罗伦萨,1-2,0-2,36*,0.82,0.25,1.08,20250113184253
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.89,0.25,1.04,20250127034124
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.88,0.25,1.05,20250127033833
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.07,20250127032501
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.08,20250127031620
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.09,20250127030819
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.07,20250127030252
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.87,0.25,1.07,20250127030212
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.07,20250127030052
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.08,20250127025931
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.08,20250127025851
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.73,20250127025651
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.12,0.5,0.82,20250127025411
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.84,20250127025251
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.1,0.5,0.83,20250127024930
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.85,20250127024850
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.1,0.5,0.84,20250127024650
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.86,20250127023809
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.85,20250127023649
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.86,20250127023529
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.87,20250127023449
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.84,20250127023410
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.85,20250127023201
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.85,20250127010817
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.86,20250127004724
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.85,20250127004202
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.85,20250127003245
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.86,20250127000926
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.86,20250127000210
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.86,20250127000010
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.85,20250126235637
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.85,20250126234438
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.84,20250126233354
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.1,0.5,0.84,20250126232305
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.85,20250126230543
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.1,0.5,0.84,20250126224828
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.84,20250126224548
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.85,20250126221847
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.1,0.5,0.84,20250126221407
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.84,20250126221207
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.85,20250126212753
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.1,0.5,0.83,20250126212552
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.82,0.25,1.12,20250126202937
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.83,0.25,1.11,20250126201815
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.76,0.25,1.05,20250126192908
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.84,0.25,1.09,20250126191746
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.08,20250126191706
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.84,0.25,1.09,20250126191008
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.08,20250126181758
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.87,0.25,1.07,20250126181112
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.07,20250126180311
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.09,20250126174053
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.08,20250126172647
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.09,20250126163011
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.08,20250126162130
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.75,20250126154834
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.11,0.5,0.83,20250126154034
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.1,0.5,0.83,20250126153913
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.86,0.25,1.08,20250126152154
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.09,20250126151026
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.84,0.25,1.09,20250126150825
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.84,20250126150705
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.88,20250126150546
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.04,0.5,0.89,20250126130211
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.89,20250126125851
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.88,20250126125610
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.89,20250126123531
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.88,20250126123451
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.88,20250126123016
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.87,20250126122856
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.89,20250126121614
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.04,0.5,0.89,20250126121053
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.88,20250126120612
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.87,20250126104328
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.87,20250126070049
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.87,20250126064142
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.88,20250126063741
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.86,20250126030624
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.85,20250126030420
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.89,20250126024523
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.86,20250125202434
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.88,20250125163032
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.87,20250125154205
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.86,20250125140207
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.88,20250125051652
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.86,20250125045639
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.87,20250125031856
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.06,0.5,0.88,20250125021843
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.86,20250124163502
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.89,20250124090620
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.03,0.5,0.88,20250124064020
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.04,0.5,0.87,20250124060314
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.05,0.5,0.86,20250124043625
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.82,20250124034913
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.83,20250123145642
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.09,0.5,0.82,20250123094537
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.84,20250123061531
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.83,20250122220844
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.84,20250122120342
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.83,20250122013839
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.07,0.5,0.84,20250121211437
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,1.08,0.5,0.83,20250121211236
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.84,0.25,1.07,20250121204857
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.06,20250121000031
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.84,0.25,1.07,20250120120258
拉齐奥 vs 佛罗伦萨,1-2,0-2,易*,0.85,0.25,1.06,20250120080514
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.83,0.25,1.07,20250127033848
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250127031653
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.76,20250127031141
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250127030412
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.76,20250127030256
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.76,20250127030138
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.09,0.5,0.81,20250127030026
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.76,0.25,1.03,20250127025455
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250127025305
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.09,0.5,0.81,20250127025156
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250127024657
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.06,0.5,0.84,20250127023758
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250127023639
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.06,0.5,0.84,20250127023504
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250127013020
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.06,0.5,0.84,20250127000333
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250126234531
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250126232343
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250126230555
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250126225001
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250126221905
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250126221516
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250126213012
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250126212826
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.09,0.5,0.81,20250126212647
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.76,0.25,1.03,20250126204926
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.76,20250126204512
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.09,0.5,0.81,20250126201822
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.76,0.25,1.03,20250126192950
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.76,20250126191404
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.76,20250126191030
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250126185640
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.09,20250126181821
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250126172806
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.81,0.25,1.09,20250126162958
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250126162306
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.76,20250126155559
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.76,20250126154946
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.09,0.5,0.81,20250126154044
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.76,20250126153901
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.09,0.5,0.81,20250126152602
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250126150929
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250126150748
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250126150610
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.02,0.5,0.87,20250126130047
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250126122921
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.02,0.5,0.87,20250126121628
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250126120613
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.85,20250126084019
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250126083638
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.85,20250126064109
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250126032126
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.02,0.5,0.87,20250126024612
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250126014918
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.86,20250126013444
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250126012735
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.86,20250125233240
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250125164012
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.85,20250125154334
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250125042018
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.85,20250125031912
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250125022115
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.02,0.5,0.87,20250124164136
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.01,0.5,0.88,20250124163759
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.02,0.5,0.87,20250124062302
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250124052339
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.02,0.5,0.87,20250124051536
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.03,0.5,0.86,20250124044402
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.04,0.5,0.85,20250124044002
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250123150044
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.09,0.5,0.81,20250123145733
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.08,0.5,0.82,20250123080637
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250121211647
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.09,0.5,0.81,20250121211319
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.83,0.25,1.07,20250121204920
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.84,0.25,1.06,20250120210233
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.83,0.25,1.07,20250120143041
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250120142742
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.07,20250120140745
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250119205808
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,1.07,0.5,0.83,20250119205527
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250118175649
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.83,0.25,1.07,20250118174237
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250116160652
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.07,20250116151939
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250116144959
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.07,20250116142034
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250116080136
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.81,0.25,1.09,20250115142623
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250115135350
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.81,0.25,1.09,20250115122614
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.82,0.25,1.08,20250115121035
拉齐奥 vs 佛罗伦萨,1-2,0-2,伟*,0.81,0.25,1.09,20250114142512
