Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.87,-0.5,1.02,20250125232232
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.86,-0.5,1.03,20250125211401
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.87,-0.5,1.02,20250125200806
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.86,-0.5,1.03,20250125191827
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.88,-0.5,1.01,20250125184413
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.87,-0.5,1.02,20250125183003
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.88,-0.5,1.01,20250125180325
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.86,-0.5,1.03,20250125160402
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.85,-0.5,1.04,20250125160230
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.86,-0.5,1.03,20250125154001
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.83,-0.5,1.06,20250125124216
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.82,-0.5,1.07,20250125121122
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.8,-0.5,1.09,20250125040342
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.8,-0.5,1.08,20250124170717
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,1.08,-0.25,0.8,20250124012714
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,1.06,-0.25,0.82,20250122063603
恩波利 vs 博洛尼亚,1-1,1-1,Crow*,0.81,-0.5,1.07,20250116075011
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.08,-0.25,0.82,20250126034008
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.81,-0.5,1.09,20250126033049
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.82,-0.5,1.11,20250126033041
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.81,-0.5,1.09,20250126033040
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.83,-0.5,1.1,20250126031916
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.82,-0.5,1.11,20250126031343
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.1,-0.25,0.83,20250126031057
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.11,-0.25,0.82,20250126030820
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.1,-0.25,0.83,20250126025632
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.82,-0.5,1.11,20250126025345
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.87,-0.5,1.06,20250126024436
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.86,-0.5,1.07,20250126022742
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.87,-0.5,1.06,20250125235603
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.88,-0.5,1.05,20250125232724
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.86,-0.5,1.07,20250125212617
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.87,-0.5,1.06,20250125210446
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.88,-0.5,1.05,20250125191038
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.89,-0.5,1.04,20250125190425
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.88,-0.5,1.05,20250125190320
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.89,-0.5,1.04,20250125183533
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.9,-0.5,1.03,20250125181050
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.88,-0.5,1.05,20250125174500
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.87,-0.5,1.06,20250125151619
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.86,-0.5,1.07,20250125151136
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.83,-0.5,1.1,20250125120650
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.82,-0.5,1.11,20250125120333
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.83,-0.5,1.1,20250125033501
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.84,-0.5,1.09,20250125024102
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.83,-0.5,1.1,20250124234724
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.84,-0.5,1.09,20250124173549
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.83,-0.5,1.1,20250124132611
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.84,-0.5,1.09,20250124095704
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.82,-0.5,1.08,20250124013556
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.09,-0.25,0.81,20250123220330
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.08,-0.25,0.82,20250123174251
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.09,-0.25,0.81,20250123065612
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.08,-0.25,0.82,20250123035305
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.09,-0.25,0.81,20250123010816
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.81,-0.5,1.09,20250122165404
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.08,-0.25,0.82,20250122064859
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.82,-0.5,1.08,20250120210501
恩波利 vs 博洛尼亚,1-1,1-1,36*,0.83,-0.5,1.07,20250120181613
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.09,-0.25,0.81,20250116081704
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.08,-0.25,0.82,20250113195907
恩波利 vs 博洛尼亚,1-1,1-1,36*,1.09,-0.25,0.81,20250113184253
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.71,-0.5,1.06,20250126034247
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.73,-0.5,1.03,20250126034015
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.79,-0.5,1.07,20250126033937
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.81,-0.5,1.13,20250126033840
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.83,-0.5,1.11,20250126032112
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.84,-0.5,1.09,20250126032031
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.84,-0.5,1.1,20250126031749
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.83,-0.5,1.11,20250126031629
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.82,-0.5,1.12,20250126030428
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.76,-0.5,1.05,20250126030348
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.82,-0.5,1.12,20250126030228
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.83,-0.5,1.11,20250126025819
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.82,-0.5,1.12,20250126025259
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.83,-0.5,1.11,20250126025058
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.06,20250126023857
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.87,-0.5,1.07,20250126022729
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.06,20250126022328
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.87,-0.5,1.06,20250126022008
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250126021327
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.87,-0.5,1.06,20250126021247
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250126005830
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.04,20250126004456
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250126001036
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.04,20250126000636
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.06,20250125235107
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.04,20250125232457
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.05,20250125232337
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.87,-0.5,1.07,20250125213318
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250125211549
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.06,20250125210306
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.04,20250125200501
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250125195333
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.05,20250125193226
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250125191905
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.05,20250125190523
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.9,-0.5,1.03,20250125184213
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.24,-0.25,0.73,20250125184054
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.9,-0.5,1.04,20250125183143
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.04,20250125182943
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.9,-0.5,1.03,20250125182904
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.91,-0.5,1.03,20250125180527
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.9,-0.5,1.03,20250125180407
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.89,-0.5,1.05,20250125174112
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250125160348
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.87,-0.5,1.06,20250125160308
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250125155018
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.06,20250125154217
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.05,20250125154057
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.87,-0.5,1.06,20250125154016
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.87,-0.5,1.07,20250125153617
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.88,-0.5,1.06,20250125151226
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.83,-0.5,1.11,20250125150947
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.85,-0.5,1.08,20250125124209
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.84,-0.5,1.09,20250125121158
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.84,-0.5,1.1,20250125051650
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.82,-0.5,1.12,20250125050653
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.83,-0.5,1.11,20250125041133
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.82,-0.5,1.09,20250125040330
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.09,-0.25,0.73,20250125023844
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.06,-0.25,0.75,20250124234538
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.09,-0.25,0.73,20250124171220
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.1,-0.25,0.81,20250124163501
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.06,-0.25,0.75,20250124132919
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.09,-0.25,0.73,20250124091312
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.06,-0.25,0.75,20250124015444
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.1,-0.25,0.81,20250124012454
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.08,-0.25,0.83,20250123225858
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.09,-0.25,0.82,20250123173913
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.08,-0.25,0.83,20250123165043
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.1,-0.25,0.81,20250123120243
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.08,-0.25,0.83,20250123092635
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.09,-0.25,0.82,20250123034944
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.1,-0.25,0.81,20250123003614
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.06,-0.25,0.75,20250122171829
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.09,-0.25,0.82,20250122120339
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.08,-0.25,0.83,20250122101339
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.09,-0.25,0.82,20250122063726
恩波利 vs 博洛尼亚,1-1,1-1,易*,1.08,-0.25,0.83,20250122063427
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.82,-0.5,1.09,20250122062522
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.83,-0.5,1.08,20250120204045
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.84,-0.5,1.07,20250120181450
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.76,-0.5,1.05,20250120120258
恩波利 vs 博洛尼亚,1-1,1-1,易*,0.83,-0.5,1.08,20250120080512
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.75,-0.5,1.05,20250126034332
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.1,20250126033918
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250126032218
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.82,-0.5,1.09,20250126032048
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250126031918
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.1,20250126031705
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.8,-0.5,1.11,20250126031519
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.05,-0.25,0.74,20250126031342
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.05,-0.25,0.75,20250126031202
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.05,-0.25,0.74,20250126030433
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.8,-0.5,1.11,20250126025657
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.83,-0.5,1.07,20250126025307
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.84,-0.5,1.06,20250126025126
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.04,20250126024007
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.05,20250126022904
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.04,20250126022305
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.05,20250126021646
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.04,20250126005942
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.86,-0.5,1.04,20250126004635
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.04,20250125235208
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.86,-0.5,1.03,20250125232344
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.04,20250125230125
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.05,20250125224653
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.04,20250125210607
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.86,-0.5,1.03,20250125191003
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.87,-0.5,1.02,20250125183318
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.87,-0.5,1.01,20250125180747
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.86,-0.5,1.03,20250125174612
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.85,-0.5,1.04,20250125154140
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.84,-0.5,1.06,20250125153922
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.84,-0.5,1.05,20250125152947
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.84,-0.5,1.06,20250125151442
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.83,-0.5,1.07,20250125151242
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.1,20250125151008
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250125130800
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.82,-0.5,1.08,20250125124354
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250125121300
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.1,20250125050952
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250124235523
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.82,-0.5,1.09,20250124170833
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.8,-0.5,1.1,20250124164136
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250124163759
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.8,-0.5,1.1,20250124130659
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.1,20250124085327
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.8,-0.5,1.11,20250124061505
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.8,20250124055021
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.75,-0.5,1.05,20250124054317
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.8,-0.5,1.11,20250124015057
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.05,-0.25,0.75,20250124014632
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.1,20250124013102
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250124012720
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.81,20250124012333
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.08,-0.25,0.82,20250123175402
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.75,-0.5,1.05,20250123165908
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250123042517
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.08,-0.25,0.82,20250123041214
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250123004737
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.08,-0.25,0.82,20250123002803
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250123001537
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.81,20250122172124
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250122164106
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.08,-0.25,0.82,20250122063826
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250122050418
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250121150657
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.82,-0.5,1.08,20250121145721
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250120210233
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.82,-0.5,1.08,20250120181757
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.81,-0.5,1.09,20250120181435
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.75,-0.5,1.05,20250120175900
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.81,20250120175551
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250120152353
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.81,20250120152117
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.75,-0.5,1.05,20250120151828
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250120045241
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.81,20250120044943
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.75,-0.5,1.05,20250116075432
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.8,20250115142623
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250115135350
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.8,20250115122320
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250115121035
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.8,20250115054246
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.75,-0.5,1.05,20250115023034
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.8,20250114142512
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.09,-0.25,0.81,20250114140537
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.1,-0.25,0.8,20250113200142
恩波利 vs 博洛尼亚,1-1,1-1,伟*,0.75,-0.5,1.05,20250113183016
恩波利 vs 博洛尼亚,1-1,1-1,伟*,1.05,-0.25,0.75,20250113153515
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.84,-0.5,1.11,20250126034458
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.77,-0.5,1.2,20250126034447
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.77,-0.5,1.19,20250126034403
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.78,-0.5,1.17,20250126034330
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.77,-0.5,1.19,20250126034118
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.76,-0.5,1.2,20250126033931
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.78,-0.5,1.17,20250126033644
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.79,-0.5,1.16,20250126032622
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.8,-0.5,1.14,20250126032306
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.79,-0.5,1.16,20250126032101
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.78,-0.5,1.17,20250126031957
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.79,-0.5,1.16,20250126031820
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.81,-0.5,1.13,20250126031742
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.8,-0.5,1.14,20250126031715
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.79,-0.5,1.16,20250126031648
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.82,-0.5,1.12,20250126031614
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.79,-0.5,1.16,20250126031435
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.78,-0.5,1.17,20250126031159
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.77,-0.5,1.19,20250126030855
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.78,-0.5,1.17,20250126030713
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.77,-0.5,1.19,20250126025454
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.78,-0.5,1.17,20250126025041
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.8,-0.5,1.14,20250126025005
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.81,-0.5,1.13,20250126020448
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.82,-0.5,1.12,20250126005513
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.84,-0.5,1.09,20250126004417
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.83,-0.5,1.11,20250126001147
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.82,-0.5,1.12,20250125234912
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.84,-0.5,1.09,20250125232147
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.81,-0.5,1.13,20250125231823
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.86,-0.5,1.07,20250125225957
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.85,-0.5,1.08,20250125224324
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.86,-0.5,1.07,20250125212401
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.87,-0.5,1.06,20250125210633
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.87,-0.5,1.07,20250125210557
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.87,-0.5,1.06,20250125190308
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.88,-0.5,1.05,20250125184133
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.89,-0.5,1.04,20250125183533
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.9,-0.5,1.03,20250125180328
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.89,-0.5,1.04,20250125173834
恩波利 vs 博洛尼亚,1-1,1-1,明*,0.87,-0.5,1.06,20250125163636
