Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.07,1.0,0.82,20250118155837
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.08,1.0,0.81,20250118155616
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.06,1.0,0.83,20250118145844
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.07,1.0,0.82,20250118141729
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.06,1.0,0.83,20250118141558
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.07,1.0,0.82,20250118123739
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.08,1.0,0.81,20250118053146
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.09,1.0,0.8,20250118040448
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.08,1.0,0.8,20250117134431
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,0.8,0.75,1.08,20250117114814
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,0.81,0.75,1.07,20250116060333
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,0.84,0.75,1.04,20250113113648
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,0.86,0.75,1.02,20250113032214
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,0.8,0.75,1.08,20250113025605
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.12,1.0,0.77,20250110023536
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,1.07,1.0,0.81,20250107134817
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,0.78,0.75,1.11,20250107091207
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,0.77,0.75,1.12,20250107091053
博洛尼亚 vs 蒙扎,3-1,2-1,Crow*,0.8,0.75,1.08,20250107090825
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.04,1.0,0.86,20250118213443
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.07,1.0,0.83,20250118212618
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.08,1.0,0.82,20250118211732
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.05,1.0,0.85,20250118210157
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.04,1.0,0.86,20250118205749
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.02,1.0,0.88,20250118205433
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.1,1.0,0.8,20250118205047
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.83,0.75,1.07,20250118204221
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.84,0.75,1.06,20250118200134
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.85,0.75,1.05,20250118195301
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.86,0.75,1.04,20250118193456
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.84,0.75,1.06,20250118185547
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.85,0.75,1.05,20250118180637
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.84,0.75,1.06,20250118174547
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.83,0.75,1.07,20250118174310
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.08,1.0,0.82,20250118173245
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.09,1.0,0.81,20250118165053
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.08,1.0,0.82,20250118163501
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.07,1.0,0.83,20250118124003
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.08,1.0,0.82,20250118064106
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.07,1.0,0.83,20250118053237
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.08,1.0,0.82,20250117233058
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.09,1.0,0.81,20250117230655
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.08,1.0,0.82,20250117220758
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.09,1.0,0.81,20250117214853
博洛尼亚 vs 蒙扎,3-1,2-1,36*,1.1,1.0,0.8,20250117143654
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.8,0.75,1.1,20250117135616
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.81,0.75,1.09,20250116202231
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.82,0.75,1.08,20250116062000
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.83,0.75,1.07,20250116055222
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.88,0.75,1.02,20250115221055
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.87,0.75,1.03,20250114213334
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.85,0.75,1.05,20250114061840
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.84,0.75,1.06,20250113114037
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.85,0.75,1.05,20250113110745
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.84,0.75,1.06,20250113032336
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.82,0.75,1.08,20250110024954
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.8,0.75,1.1,20250107140038
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.81,0.75,1.09,20250107100530
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.82,0.75,1.08,20250107011403
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.85,0.75,1.05,20250106225302
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.86,0.75,1.04,20250106105003
博洛尼亚 vs 蒙扎,3-1,2-1,36*,0.8,0.75,1.1,20250105224342
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.04,1.0,0.87,20250118214901
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.08,1.0,0.88,20250118214650
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.09,1.0,0.87,20250118213823
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.1,1.0,0.85,20250118212837
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.09,1.0,0.87,20250118211836
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.1,1.0,0.85,20250118211756
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.85,20250118211715
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.1,1.0,0.85,20250118211515
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.08,1.0,0.87,20250118211433
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.07,1.0,0.88,20250118210700
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.06,1.0,0.87,20250118210501
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.07,1.0,0.88,20250118210420
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.08,1.0,0.87,20250118210140
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.07,1.0,0.88,20250118205459
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.75,0.75,1.14,20250118205217
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.75,0.75,1.13,20250118205137
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.11,20250118205056
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.09,20250118205016
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.09,20250118204936
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.9,0.75,1.06,20250118204856
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.07,20250118201317
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.08,20250118200837
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.07,20250118191628
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.08,20250118185704
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.07,20250118184647
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.08,20250118184527
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.07,20250118183726
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.84,0.75,1.05,20250118181551
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.06,20250118180945
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.07,20250118180625
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.06,20250118175028
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.07,20250118174627
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.14,1.0,0.74,20250118174547
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.13,1.0,0.81,20250118174508
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.1,1.0,0.82,20250118174428
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.82,20250118174227
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.13,1.0,0.83,20250118174147
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.12,1.0,0.84,20250118165334
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.85,20250118165133
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.12,1.0,0.84,20250118164011
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.85,20250118163812
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.12,1.0,0.84,20250118154915
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.85,20250118154755
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.12,1.0,0.84,20250118150458
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.1,1.0,0.83,20250118150338
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.12,1.0,0.84,20250118132216
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.85,20250118132056
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.12,1.0,0.84,20250118125708
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.85,20250118125417
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.12,1.0,0.84,20250118120719
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.84,20250118063243
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.85,20250118054943
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.1,1.0,0.85,20250118053442
博洛尼亚 vs 蒙扎,3-1,2-1,易*,1.11,1.0,0.84,20250118050728
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.09,20250118043607
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.1,20250118043307
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.11,20250118032057
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.12,20250118002505
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.11,20250117231727
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.12,20250117224536
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.11,20250117213909
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.11,20250117203244
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.1,20250117200717
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.81,0.75,1.1,20250117195110
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.81,0.75,1.11,20250117194907
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.11,20250117183436
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.81,0.75,1.1,20250117141710
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.12,20250117134947
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.84,0.75,1.11,20250117130520
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.82,0.75,1.1,20250117130419
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.11,20250117105155
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.84,0.75,1.11,20250117094415
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.11,20250117063914
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.84,0.75,1.11,20250117012844
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.84,0.75,1.1,20250117012744
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.08,20250117000000
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.07,20250116230850
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.08,20250116202115
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.07,20250116160059
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.85,0.75,1.05,20250116155357
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.07,20250116142322
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.08,20250116061617
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.07,20250116060535
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.06,20250116054344
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.03,20250116054245
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.9,0.75,1.01,20250116054144
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.02,20250116033547
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.9,0.75,1.04,20250116000041
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.92,0.75,1.03,20250115235841
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.9,0.75,1.04,20250115235243
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.9,0.75,1.05,20250115221502
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.9,0.75,1.06,20250115200236
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.88,0.75,1.07,20250115185019
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.9,0.75,1.06,20250115155535
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.87,0.75,1.04,20250115155336
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.9,0.75,1.06,20250115114857
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.86,0.75,1.02,20250114212552
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.84,0.75,1.04,20250114033419
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.83,0.75,1.05,20250113113744
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.84,0.75,1.04,20250113104916
博洛尼亚 vs 蒙扎,3-1,2-1,易*,0.86,0.75,1.02,20250113062431
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.03,1.0,0.86,20250118215214
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.04,1.0,0.85,20250118215012
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.05,1.0,0.84,20250118214557
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.06,1.0,0.84,20250118213632
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.07,1.0,0.83,20250118212638
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.07,1.0,0.82,20250118212455
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.08,1.0,0.82,20250118211707
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.07,1.0,0.83,20250118211519
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.06,1.0,0.84,20250118211303
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.05,1.0,0.84,20250118210354
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.04,1.0,0.85,20250118205620
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.03,1.0,0.86,20250118205430
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.07,1.0,0.83,20250118205231
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250118205035
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250118200710
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.05,20250118194414
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.85,0.75,1.04,20250118193821
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.05,20250118193628
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.85,0.75,1.04,20250118192142
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.05,20250118191948
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.85,0.75,1.04,20250118191545
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.05,20250118190224
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250118185834
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.05,20250118181754
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250118175116
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250118174706
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250118174236
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.08,1.0,0.82,20250118164743
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.09,1.0,0.81,20250118164202
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.08,1.0,0.82,20250118053047
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.09,1.0,0.81,20250118043225
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.08,1.0,0.82,20250117231743
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.09,1.0,0.81,20250117231558
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.1,1.0,0.81,20250117231046
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.09,1.0,0.81,20250117211407
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.1,1.0,0.81,20250117211047
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,1.11,1.0,0.8,20250117134331
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.8,0.75,1.11,20250117120328
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.1,20250117112911
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.8,0.75,1.11,20250117105248
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.1,20250117063534
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.8,0.75,1.11,20250117055302
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.1,20250117054011
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.8,0.75,1.11,20250117052646
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.1,20250117023641
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.8,0.75,1.11,20250117002945
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.1,20250116210947
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.8,0.75,1.11,20250116210540
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.1,20250116202812
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250116160649
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250116151937
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250116144954
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250116142034
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250116063337
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.87,0.75,1.02,20250115221223
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.86,0.75,1.03,20250115142619
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.86,0.75,1.04,20250115135345
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.86,0.75,1.03,20250115122613
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.86,0.75,1.04,20250115121034
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.86,0.75,1.03,20250114212733
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.85,0.75,1.04,20250114212409
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250114151432
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.05,20250114093905
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250114093622
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.05,20250114083557
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250114082312
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.05,20250114062404
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250114042042
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250113165524
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250113164055
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250113151531
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250113135026
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250113125731
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250113124108
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250113113956
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.84,0.75,1.06,20250113084929
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250112142526
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250112142301
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250111150707
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250111150414
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250110164157
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250110163600
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250110025341
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.83,0.75,1.07,20250110025110
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250110024916
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250110014312
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250110010813
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250110005318
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250110004617
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250110000522
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250110000027
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250109211037
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250109210533
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250109210050
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250109203634
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250109201708
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250109201230
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250109200758
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.82,0.75,1.08,20250109191940
博洛尼亚 vs 蒙扎,3-1,2-1,伟*,0.81,0.75,1.09,20250109190943
