Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
拉齐奥 vs 科莫,1-1,1-0,易*,0.94,0.5,0.96,20250110170519
拉齐奥 vs 科莫,1-1,1-0,易*,0.94,0.5,0.97,20250110165322
拉齐奥 vs 科莫,1-1,1-0,易*,0.93,0.5,0.98,20250110163353
拉齐奥 vs 科莫,1-1,1-0,易*,0.92,0.5,0.98,20250110162908
拉齐奥 vs 科莫,1-1,1-0,易*,0.91,0.5,0.99,20250110161547
拉齐奥 vs 科莫,1-1,1-0,易*,0.92,0.5,0.99,20250110161427
拉齐奥 vs 科莫,1-1,1-0,易*,0.92,0.5,0.98,20250110160844
拉齐奥 vs 科莫,1-1,1-0,易*,0.93,0.5,0.97,20250110155304
拉齐奥 vs 科莫,1-1,1-0,易*,0.93,0.5,0.98,20250110155144
拉齐奥 vs 科莫,1-1,1-0,易*,0.93,0.5,0.97,20250110154704
拉齐奥 vs 科莫,1-1,1-0,易*,0.95,0.5,0.95,20250110153459
拉齐奥 vs 科莫,1-1,1-0,易*,0.94,0.5,0.96,20250110152349
拉齐奥 vs 科莫,1-1,1-0,易*,0.9,0.5,1.01,20250110152229
拉齐奥 vs 科莫,1-1,1-0,易*,0.86,0.5,1.04,20250110152109
拉齐奥 vs 科莫,1-1,1-0,易*,0.86,0.5,1.05,20250110151626
拉齐奥 vs 科莫,1-1,1-0,易*,0.85,0.5,1.05,20250110141219
拉齐奥 vs 科莫,1-1,1-0,易*,0.86,0.5,1.04,20250110134553
拉齐奥 vs 科莫,1-1,1-0,易*,0.84,0.5,1.07,20250110133708
拉齐奥 vs 科莫,1-1,1-0,易*,0.85,0.5,1.06,20250110131536
拉齐奥 vs 科莫,1-1,1-0,易*,0.86,0.5,1.04,20250110130753
拉齐奥 vs 科莫,1-1,1-0,易*,0.84,0.5,1.07,20250110130513
拉齐奥 vs 科莫,1-1,1-0,易*,0.84,0.5,1.06,20250110130308
拉齐奥 vs 科莫,1-1,1-0,易*,0.83,0.5,1.08,20250110130228
拉齐奥 vs 科莫,1-1,1-0,易*,0.83,0.5,1.07,20250110125548
拉齐奥 vs 科莫,1-1,1-0,易*,0.84,0.5,1.06,20250110125423
拉齐奥 vs 科莫,1-1,1-0,易*,0.77,0.5,1.02,20250110125021
拉齐奥 vs 科莫,1-1,1-0,易*,0.83,0.5,1.07,20250110123616
拉齐奥 vs 科莫,1-1,1-0,易*,0.58,0.25,1.48,20250110123456
拉齐奥 vs 科莫,1-1,1-0,易*,1.06,0.75,0.84,20250110120939
拉齐奥 vs 科莫,1-1,1-0,易*,1.06,0.75,0.85,20250110113448
拉齐奥 vs 科莫,1-1,1-0,易*,1.06,0.75,0.84,20250110103827
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.85,20250110100607
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.86,20250110094747
拉齐奥 vs 科莫,1-1,1-0,易*,1.06,0.75,0.85,20250110094633
拉齐奥 vs 科莫,1-1,1-0,易*,1.04,0.75,0.87,20250110092525
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.86,20250110083659
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.85,20250110082855
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250110070526
拉齐奥 vs 科莫,1-1,1-0,易*,1.02,0.75,0.86,20250110062902
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.85,20250110054044
拉齐奥 vs 科莫,1-1,1-0,易*,1.01,0.75,0.87,20250110053338
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250110052336
拉齐奥 vs 科莫,1-1,1-0,易*,1.02,0.75,0.86,20250110052136
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.85,20250110043510
拉齐奥 vs 科莫,1-1,1-0,易*,1.02,0.75,0.86,20250110043311
拉齐奥 vs 科莫,1-1,1-0,易*,1.07,0.75,0.83,20250110041904
拉齐奥 vs 科莫,1-1,1-0,易*,1.06,0.75,0.82,20250110041804
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250110025926
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250110021511
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250110010222
拉齐奥 vs 科莫,1-1,1-0,易*,1.02,0.75,0.86,20250110004943
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250110003342
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250109230127
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250109220742
拉齐奥 vs 科莫,1-1,1-0,易*,1.04,0.75,0.84,20250109211028
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250109203628
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250109120934
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250109120233
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250109101635
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250109094212
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250109080751
拉齐奥 vs 科莫,1-1,1-0,易*,1.04,0.75,0.84,20250109080551
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250109070727
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250109063514
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250108173308
拉齐奥 vs 科莫,1-1,1-0,易*,1.04,0.75,0.83,20250108160547
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250108140334
拉齐奥 vs 科莫,1-1,1-0,易*,1.04,0.75,0.84,20250108113258
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250108090323
拉齐奥 vs 科莫,1-1,1-0,易*,1.04,0.75,0.84,20250108051802
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250107171516
拉齐奥 vs 科莫,1-1,1-0,易*,1.06,0.75,0.82,20250107162825
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250107034143
拉齐奥 vs 科莫,1-1,1-0,易*,1.04,0.75,0.84,20250107000009
拉齐奥 vs 科莫,1-1,1-0,易*,1.05,0.75,0.83,20250106214336
拉齐奥 vs 科莫,1-1,1-0,易*,1.04,0.75,0.84,20250106184821
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.84,20250106171040
拉齐奥 vs 科莫,1-1,1-0,易*,1.03,0.75,0.85,20250106151920
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.5,0.85,20250111034443
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.5,0.86,20250111033712
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.5,0.84,20250111033538
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.5,0.84,20250111033414
拉齐奥 vs 科莫,1-1,1-0,伟*,0.76,0.25,1.04,20250111033253
拉齐奥 vs 科莫,1-1,1-0,伟*,0.76,0.25,1.03,20250111032725
拉齐奥 vs 科莫,1-1,1-0,伟*,0.76,0.25,1.04,20250111032245
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.5,0.76,20250111032119
拉齐奥 vs 科莫,1-1,1-0,伟*,1.09,0.5,0.81,20250111031947
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.5,0.82,20250111031648
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.5,0.84,20250111031522
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.5,0.85,20250111030201
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.5,0.86,20250111030029
拉齐奥 vs 科莫,1-1,1-0,伟*,1.02,0.5,0.87,20250111025853
拉齐奥 vs 科莫,1-1,1-0,伟*,1.01,0.5,0.88,20250111025517
拉齐奥 vs 科莫,1-1,1-0,伟*,0.99,0.5,0.9,20250111025323
拉齐奥 vs 科莫,1-1,1-0,伟*,0.97,0.5,0.91,20250111025129
拉齐奥 vs 科莫,1-1,1-0,伟*,0.97,0.5,0.92,20250111024944
拉齐奥 vs 科莫,1-1,1-0,伟*,0.97,0.5,0.91,20250111024523
拉齐奥 vs 科莫,1-1,1-0,伟*,0.98,0.5,0.9,20250111024224
拉齐奥 vs 科莫,1-1,1-0,伟*,0.97,0.5,0.91,20250111023424
拉齐奥 vs 科莫,1-1,1-0,伟*,0.98,0.5,0.9,20250111022509
拉齐奥 vs 科莫,1-1,1-0,伟*,0.99,0.5,0.9,20250111022148
拉齐奥 vs 科莫,1-1,1-0,伟*,0.98,0.5,0.9,20250111021727
拉齐奥 vs 科莫,1-1,1-0,伟*,0.99,0.5,0.9,20250111020836
拉齐奥 vs 科莫,1-1,1-0,伟*,1.0,0.5,0.89,20250111015215
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110235614
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.92,20250110235316
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110234906
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.94,20250110234146
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110233723
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.94,20250110232950
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110230720
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.94,20250110230551
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110230248
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.94,20250110225558
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110225442
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.94,20250110225323
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110224411
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.94,20250110223956
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110221151
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110221001
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110215626
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110215512
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110215059
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110213311
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110212750
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110212334
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110205955
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.94,20250110205834
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110205719
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.93,20250110205605
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.92,20250110205329
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110204214
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.93,20250110203451
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110203326
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.93,20250110203043
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110202927
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.93,20250110202529
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.92,20250110202202
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110202056
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.93,20250110201714
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.92,20250110201552
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.93,20250110201317
拉齐奥 vs 科莫,1-1,1-0,伟*,0.96,0.5,0.92,20250110200436
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.93,20250110200319
拉齐奥 vs 科莫,1-1,1-0,伟*,0.95,0.5,0.94,20250110200212
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110195450
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.95,20250110195335
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.94,20250110195223
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.95,20250110194624
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110193550
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.96,20250110191328
拉齐奥 vs 科莫,1-1,1-0,伟*,0.92,0.5,0.96,20250110190353
拉齐奥 vs 科莫,1-1,1-0,伟*,0.92,0.5,0.97,20250110190123
拉齐奥 vs 科莫,1-1,1-0,伟*,0.92,0.5,0.96,20250110185415
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110184149
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.95,20250110184030
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110182524
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.96,20250110182240
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110181723
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.96,20250110181338
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110180534
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.96,20250110180433
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110180231
拉齐奥 vs 科莫,1-1,1-0,伟*,0.94,0.5,0.95,20250110174233
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110165215
拉齐奥 vs 科莫,1-1,1-0,伟*,0.92,0.5,0.96,20250110164049
拉齐奥 vs 科莫,1-1,1-0,伟*,0.91,0.5,0.97,20250110162059
拉齐奥 vs 科莫,1-1,1-0,伟*,0.9,0.5,0.98,20250110161336
拉齐奥 vs 科莫,1-1,1-0,伟*,0.91,0.5,0.97,20250110160946
拉齐奥 vs 科莫,1-1,1-0,伟*,0.92,0.5,0.96,20250110154731
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.96,20250110154625
拉齐奥 vs 科莫,1-1,1-0,伟*,0.93,0.5,0.95,20250110153259
拉齐奥 vs 科莫,1-1,1-0,伟*,0.92,0.5,0.96,20250110152346
拉齐奥 vs 科莫,1-1,1-0,伟*,0.9,0.5,0.99,20250110152155
拉齐奥 vs 科莫,1-1,1-0,伟*,0.86,0.5,1.03,20250110151750
拉齐奥 vs 科莫,1-1,1-0,伟*,0.85,0.5,1.04,20250110151547
拉齐奥 vs 科莫,1-1,1-0,伟*,0.84,0.5,1.06,20250110150120
拉齐奥 vs 科莫,1-1,1-0,伟*,0.83,0.5,1.07,20250110141133
拉齐奥 vs 科莫,1-1,1-0,伟*,0.84,0.5,1.06,20250110130730
拉齐奥 vs 科莫,1-1,1-0,伟*,0.83,0.5,1.07,20250110130422
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250110130317
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250110130011
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250110125441
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250110123543
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110115413
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.86,20250110114626
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110114519
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.86,20250110114014
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110113442
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.86,20250110113350
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110112526
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110111404
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110110857
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110105846
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110105418
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110105131
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110104016
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110103725
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110082850
拉齐奥 vs 科莫,1-1,1-0,伟*,1.02,0.75,0.87,20250110082749
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110070658
拉齐奥 vs 科莫,1-1,1-0,伟*,1.02,0.75,0.87,20250110062659
拉齐奥 vs 科莫,1-1,1-0,伟*,1.01,0.75,0.87,20250110062420
拉齐奥 vs 科莫,1-1,1-0,伟*,1.02,0.75,0.87,20250110062150
拉齐奥 vs 科莫,1-1,1-0,伟*,1.01,0.75,0.87,20250110061709
拉齐奥 vs 科莫,1-1,1-0,伟*,1.02,0.75,0.87,20250110055550
拉齐奥 vs 科莫,1-1,1-0,伟*,1.01,0.75,0.87,20250110054621
拉齐奥 vs 科莫,1-1,1-0,伟*,1.02,0.75,0.87,20250110054222
拉齐奥 vs 科莫,1-1,1-0,伟*,1.01,0.75,0.87,20250110053431
拉齐奥 vs 科莫,1-1,1-0,伟*,1.02,0.75,0.87,20250110053059
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110052240
拉齐奥 vs 科莫,1-1,1-0,伟*,1.02,0.75,0.87,20250110050908
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110043224
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110035623
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110035528
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110035130
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.86,20250110034943
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110034846
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.86,20250110034600
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110030205
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.86,20250110021457
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110014959
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110014533
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110014110
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110005944
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110005532
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110005320
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250110005054
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.86,20250110004848
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250110004616
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.86,20250110003211
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250109221158
拉齐奥 vs 科莫,1-1,1-0,伟*,1.03,0.75,0.86,20250109220844
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250109212014
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109211039
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250109202216
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109191943
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250109191438
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109190950
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109190716
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109185743
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250109094816
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109092430
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109091501
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109090234
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109085614
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109084514
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250109080635
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109074717
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109073700
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109073205
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109072226
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109070527
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109065629
拉齐奥 vs 科莫,1-1,1-0,伟*,1.04,0.75,0.85,20250109065412
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109064453
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.85,20250109063612
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250109061805
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109061602
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250109031623
拉齐奥 vs 科莫,1-1,1-0,伟*,1.05,0.75,0.84,20250109031423
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108181854
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108181641
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108174020
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108172520
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108165958
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108165444
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108165031
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108154054
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108125134
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108122424
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108104652
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108103858
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108103154
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250108101445
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108100325
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108091037
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108085129
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108062639
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108061418
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108060502
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108054311
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108053826
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108052736
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.83,20250108052520
拉齐奥 vs 科莫,1-1,1-0,伟*,1.06,0.75,0.84,20250108051835
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250108004240
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250108004029
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.82,20250108003825
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250108003613
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107235651
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107235414
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107232558
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.82,20250107231344
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107231104
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107230807
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107223706
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.82,20250107223329
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107222919
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107214836
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.82,20250107214432
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107213310
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107201703
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107195925
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107194401
拉齐奥 vs 科莫,1-1,1-0,伟*,0.82,0.5,1.08,20250107194154
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107171851
拉齐奥 vs 科莫,1-1,1-0,伟*,0.82,0.5,1.08,20250107170801
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107162951
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107153938
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.82,20250107153738
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107153312
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.82,20250107152320
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107150520
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.82,20250107150323
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107145254
拉齐奥 vs 科莫,1-1,1-0,伟*,1.08,0.75,0.82,20250107145059
拉齐奥 vs 科莫,1-1,1-0,伟*,1.07,0.75,0.83,20250107144840
