Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
乌迪内斯 vs 罗马,1-2,1-0,Crow*,0.97,-0.25,0.91,20250123080142
乌迪内斯 vs 罗马,1-2,1-0,Crow*,0.95,-0.25,0.93,20250123080025
乌迪内斯 vs 罗马,1-2,1-0,Crow*,0.98,-0.25,0.9,20250122110005
乌迪内斯 vs 罗马,1-2,1-0,Crow*,0.96,-0.25,0.92,20250119044150
乌迪内斯 vs 罗马,1-2,1-0,Crow*,0.9,-0.25,0.98,20250116075637
乌迪内斯 vs 罗马,1-2,1-0,36*,1.11,0.0,0.79,20250126215846
乌迪内斯 vs 罗马,1-2,1-0,36*,1.12,0.0,0.78,20250126215421
乌迪内斯 vs 罗马,1-2,1-0,36*,0.79,-0.25,1.11,20250126214532
乌迪内斯 vs 罗马,1-2,1-0,36*,0.82,-0.25,1.11,20250126213925
乌迪内斯 vs 罗马,1-2,1-0,36*,0.8,-0.25,1.14,20250126212123
乌迪内斯 vs 罗马,1-2,1-0,36*,0.81,-0.25,1.13,20250126211846
乌迪内斯 vs 罗马,1-2,1-0,36*,1.13,0.0,0.81,20250126211223
乌迪内斯 vs 罗马,1-2,1-0,36*,1.1,0.0,0.83,20250126210839
乌迪内斯 vs 罗马,1-2,1-0,36*,1.13,0.0,0.81,20250126210006
乌迪内斯 vs 罗马,1-2,1-0,36*,0.85,-0.25,1.08,20250126205720
乌迪内斯 vs 罗马,1-2,1-0,36*,0.88,-0.25,1.05,20250126205339
乌迪内斯 vs 罗马,1-2,1-0,36*,0.89,-0.25,1.04,20250126200601
乌迪内斯 vs 罗马,1-2,1-0,36*,0.9,-0.25,1.03,20250126185107
乌迪内斯 vs 罗马,1-2,1-0,36*,0.91,-0.25,1.02,20250126181110
乌迪内斯 vs 罗马,1-2,1-0,36*,0.94,-0.25,0.99,20250126175840
乌迪内斯 vs 罗马,1-2,1-0,36*,0.95,-0.25,0.98,20250126151548
乌迪内斯 vs 罗马,1-2,1-0,36*,0.93,-0.25,1.0,20250126142504
乌迪内斯 vs 罗马,1-2,1-0,36*,0.94,-0.25,0.99,20250126121057
乌迪内斯 vs 罗马,1-2,1-0,36*,0.96,-0.25,0.97,20250126113806
乌迪内斯 vs 罗马,1-2,1-0,36*,0.95,-0.25,0.98,20250126075542
乌迪内斯 vs 罗马,1-2,1-0,36*,0.96,-0.25,0.97,20250126070643
乌迪内斯 vs 罗马,1-2,1-0,36*,0.97,-0.25,0.96,20250126065909
乌迪内斯 vs 罗马,1-2,1-0,36*,0.98,-0.25,0.95,20250126041148
乌迪内斯 vs 罗马,1-2,1-0,36*,0.99,-0.25,0.94,20250126030821
乌迪内斯 vs 罗马,1-2,1-0,36*,0.98,-0.25,0.95,20250125051801
乌迪内斯 vs 罗马,1-2,1-0,36*,0.99,-0.25,0.94,20250124095704
乌迪内斯 vs 罗马,1-2,1-0,36*,0.95,-0.25,0.95,20250124040941
乌迪内斯 vs 罗马,1-2,1-0,36*,0.98,-0.25,0.92,20250123170331
乌迪内斯 vs 罗马,1-2,1-0,36*,0.97,-0.25,0.93,20250123081501
乌迪内斯 vs 罗马,1-2,1-0,36*,0.98,-0.25,0.92,20250122114320
乌迪内斯 vs 罗马,1-2,1-0,36*,0.99,-0.25,0.91,20250122111254
乌迪内斯 vs 罗马,1-2,1-0,36*,0.98,-0.25,0.92,20250122052419
乌迪内斯 vs 罗马,1-2,1-0,36*,0.97,-0.25,0.93,20250120163641
乌迪内斯 vs 罗马,1-2,1-0,36*,0.95,-0.25,0.95,20250116202231
乌迪内斯 vs 罗马,1-2,1-0,36*,0.92,-0.25,0.98,20250116081704
乌迪内斯 vs 罗马,1-2,1-0,36*,0.93,-0.25,0.97,20250114121848
乌迪内斯 vs 罗马,1-2,1-0,36*,0.92,-0.25,0.98,20250113234759
乌迪内斯 vs 罗马,1-2,1-0,36*,0.93,-0.25,0.97,20250113195907
乌迪内斯 vs 罗马,1-2,1-0,36*,0.91,-0.25,0.99,20250113184253
乌迪内斯 vs 罗马,1-2,1-0,易*,0.79,-0.25,1.16,20250126215826
乌迪内斯 vs 罗马,1-2,1-0,易*,0.78,-0.25,1.17,20250126215625
乌迪内斯 vs 罗马,1-2,1-0,易*,0.79,-0.25,1.16,20250126215535
乌迪内斯 vs 罗马,1-2,1-0,易*,0.83,-0.25,1.11,20250126215202
乌迪内斯 vs 罗马,1-2,1-0,易*,0.81,-0.25,1.14,20250126214710
乌迪内斯 vs 罗马,1-2,1-0,易*,0.8,-0.25,1.14,20250126214630
乌迪内斯 vs 罗马,1-2,1-0,易*,0.82,-0.25,1.13,20250126214600
乌迪内斯 vs 罗马,1-2,1-0,易*,0.81,-0.25,1.13,20250126214530
乌迪内斯 vs 罗马,1-2,1-0,易*,0.82,-0.25,1.12,20250126213722
乌迪内斯 vs 罗马,1-2,1-0,易*,0.81,-0.25,1.13,20250126213354
乌迪内斯 vs 罗马,1-2,1-0,易*,0.82,-0.25,1.13,20250126213314
乌迪内斯 vs 罗马,1-2,1-0,易*,0.8,-0.25,1.14,20250126211751
乌迪内斯 vs 罗马,1-2,1-0,易*,0.79,-0.25,1.16,20250126211511
乌迪内斯 vs 罗马,1-2,1-0,易*,0.78,-0.25,1.17,20250126211431
乌迪内斯 vs 罗马,1-2,1-0,易*,0.82,-0.25,1.13,20250126211202
乌迪内斯 vs 罗马,1-2,1-0,易*,0.76,-0.25,1.2,20250126210802
乌迪内斯 vs 罗马,1-2,1-0,易*,0.77,-0.25,1.19,20250126210642
乌迪内斯 vs 罗马,1-2,1-0,易*,0.78,-0.25,1.17,20250126210602
乌迪内斯 vs 罗马,1-2,1-0,易*,0.79,-0.25,1.16,20250126210522
乌迪内斯 vs 罗马,1-2,1-0,易*,0.85,-0.25,1.09,20250126210041
乌迪内斯 vs 罗马,1-2,1-0,易*,0.8,-0.25,1.14,20250126210001
乌迪内斯 vs 罗马,1-2,1-0,易*,0.81,-0.25,1.13,20250126205841
乌迪内斯 vs 罗马,1-2,1-0,易*,0.82,-0.25,1.12,20250126205801
乌迪内斯 vs 罗马,1-2,1-0,易*,0.84,-0.25,1.09,20250126205521
乌迪内斯 vs 罗马,1-2,1-0,易*,0.85,-0.25,1.08,20250126205253
乌迪内斯 vs 罗马,1-2,1-0,易*,0.87,-0.25,1.07,20250126205213
乌迪内斯 vs 罗马,1-2,1-0,易*,0.87,-0.25,1.06,20250126205053
乌迪内斯 vs 罗马,1-2,1-0,易*,0.89,-0.25,1.04,20250126203137
乌迪内斯 vs 罗马,1-2,1-0,易*,0.9,-0.25,1.04,20250126200304
乌迪内斯 vs 罗马,1-2,1-0,易*,0.89,-0.25,1.04,20250126194524
乌迪内斯 vs 罗马,1-2,1-0,易*,0.88,-0.25,1.05,20250126194244
乌迪内斯 vs 罗马,1-2,1-0,易*,0.91,-0.25,1.03,20250126193108
乌迪内斯 vs 罗马,1-2,1-0,易*,0.89,-0.25,1.04,20250126190407
乌迪内斯 vs 罗马,1-2,1-0,易*,0.9,-0.25,1.03,20250126185927
乌迪内斯 vs 罗马,1-2,1-0,易*,0.91,-0.25,1.03,20250126184933
乌迪内斯 vs 罗马,1-2,1-0,易*,0.9,-0.25,1.03,20250126183320
乌迪内斯 vs 罗马,1-2,1-0,易*,0.91,-0.25,1.02,20250126180952
乌迪内斯 vs 罗马,1-2,1-0,易*,0.93,-0.25,1.0,20250126180912
乌迪内斯 vs 罗马,1-2,1-0,易*,0.96,-0.25,0.98,20250126180712
乌迪内斯 vs 罗马,1-2,1-0,易*,0.93,-0.25,1.0,20250126180232
乌迪内斯 vs 罗马,1-2,1-0,易*,0.95,-0.25,0.99,20250126180111
乌迪内斯 vs 罗马,1-2,1-0,易*,0.93,-0.25,1.0,20250126175551
乌迪内斯 vs 罗马,1-2,1-0,易*,0.94,-0.25,0.99,20250126174654
乌迪内斯 vs 罗马,1-2,1-0,易*,0.95,-0.25,0.98,20250126172447
乌迪内斯 vs 罗马,1-2,1-0,易*,0.97,-0.25,0.96,20250126171423
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.95,20250126171303
乌迪内斯 vs 罗马,1-2,1-0,易*,0.95,-0.25,0.98,20250126163251
乌迪内斯 vs 罗马,1-2,1-0,易*,0.96,-0.25,0.98,20250126161609
乌迪内斯 vs 罗马,1-2,1-0,易*,0.95,-0.25,0.98,20250126155857
乌迪内斯 vs 罗马,1-2,1-0,易*,0.94,-0.25,0.99,20250126152114
乌迪内斯 vs 罗马,1-2,1-0,易*,0.96,-0.25,0.98,20250126151026
乌迪内斯 vs 罗马,1-2,1-0,易*,0.94,-0.25,0.99,20250126150825
乌迪内斯 vs 罗马,1-2,1-0,易*,0.95,-0.25,0.99,20250126150745
乌迪内斯 vs 罗马,1-2,1-0,易*,0.94,-0.25,1.0,20250126142458
乌迪内斯 vs 罗马,1-2,1-0,易*,0.92,-0.25,1.01,20250126130251
乌迪内斯 vs 罗马,1-2,1-0,易*,0.93,-0.25,1.0,20250126130011
乌迪内斯 vs 罗马,1-2,1-0,易*,0.95,-0.25,0.99,20250126125850
乌迪内斯 vs 罗马,1-2,1-0,易*,0.93,-0.25,1.0,20250126122455
乌迪内斯 vs 罗马,1-2,1-0,易*,0.94,-0.25,0.99,20250126122055
乌迪内斯 vs 罗马,1-2,1-0,易*,0.95,-0.25,0.99,20250126120852
乌迪内斯 vs 罗马,1-2,1-0,易*,0.97,-0.25,0.97,20250126113658
乌迪内斯 vs 罗马,1-2,1-0,易*,0.96,-0.25,0.98,20250126085256
乌迪内斯 vs 罗马,1-2,1-0,易*,0.97,-0.25,0.96,20250126084155
乌迪内斯 vs 罗马,1-2,1-0,易*,0.96,-0.25,0.98,20250126083956
乌迪内斯 vs 罗马,1-2,1-0,易*,0.97,-0.25,0.96,20250126083754
乌迪内斯 vs 罗马,1-2,1-0,易*,0.96,-0.25,0.98,20250126080937
乌迪内斯 vs 罗马,1-2,1-0,易*,0.97,-0.25,0.97,20250126070716
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.96,20250126065945
乌迪内斯 vs 罗马,1-2,1-0,易*,0.97,-0.25,0.96,20250126065443
乌迪内斯 vs 罗马,1-2,1-0,易*,0.99,-0.25,0.95,20250126040243
乌迪内斯 vs 罗马,1-2,1-0,易*,1.0,-0.25,0.94,20250126030624
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.93,20250126030420
乌迪内斯 vs 罗马,1-2,1-0,易*,0.97,-0.25,0.94,20250125191608
乌迪内斯 vs 罗马,1-2,1-0,易*,0.99,-0.25,0.95,20250125052149
乌迪内斯 vs 罗马,1-2,1-0,易*,1.0,-0.25,0.94,20250125051652
乌迪内斯 vs 罗马,1-2,1-0,易*,0.97,-0.25,0.94,20250125051454
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.93,20250124094125
乌迪内斯 vs 罗马,1-2,1-0,易*,1.0,-0.25,0.94,20250124090620
乌迪内斯 vs 罗马,1-2,1-0,易*,0.96,-0.25,0.95,20250124034913
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.93,20250124034619
乌迪内斯 vs 罗马,1-2,1-0,易*,1.01,-0.25,0.9,20250124000015
乌迪内斯 vs 罗马,1-2,1-0,易*,0.99,-0.25,0.92,20250123164744
乌迪内斯 vs 罗马,1-2,1-0,易*,1.01,-0.25,0.9,20250123164443
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.93,20250123080229
乌迪内斯 vs 罗马,1-2,1-0,易*,0.99,-0.25,0.92,20250122113238
乌迪内斯 vs 罗马,1-2,1-0,易*,1.0,-0.25,0.91,20250122110004
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.93,20250122101339
乌迪内斯 vs 罗马,1-2,1-0,易*,0.99,-0.25,0.92,20250122045820
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.93,20250121000030
乌迪内斯 vs 罗马,1-2,1-0,易*,0.96,-0.25,0.95,20250120120258
乌迪内斯 vs 罗马,1-2,1-0,易*,0.98,-0.25,0.93,20250120080513
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.79,-0.25,1.11,20250126215952
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.79,-0.25,1.12,20250126215804
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.8,-0.25,1.11,20250126215601
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.81,-0.25,1.1,20250126215250
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.8,-0.25,1.11,20250126214739
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.81,-0.25,1.09,20250126213558
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.8,-0.25,1.11,20250126211539
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.78,-0.25,1.13,20250126211346
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.73,-0.25,1.08,20250126211159
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.78,-0.25,1.13,20250126210944
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.8,-0.25,1.11,20250126210741
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.81,-0.25,1.09,20250126210546
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.82,-0.25,1.08,20250126210304
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.83,-0.25,1.07,20250126210123
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.84,-0.25,1.06,20250126205933
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.86,-0.25,1.03,20250126205428
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.87,-0.25,1.02,20250126205248
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.88,-0.25,1.01,20250126204008
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.89,-0.25,1.0,20250126194931
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.88,-0.25,1.01,20250126191404
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.89,-0.25,1.0,20250126185639
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.9,-0.25,0.99,20250126181425
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.9,-0.25,0.98,20250126181244
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.91,-0.25,0.97,20250126180957
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250126174657
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.95,20250126172551
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250126171403
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.95,20250126165216
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250126164642
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250126155925
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.95,20250126152602
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250126152006
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.95,20250126151352
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250126150747
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.92,-0.25,0.96,20250126142712
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.96,20250126142506
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250126130047
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250126125505
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250126122554
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250126122208
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250126121050
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250126070335
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.95,-0.25,0.93,20250125115445
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250125113328
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.95,-0.25,0.93,20250124013929
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250123233726
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.97,-0.25,0.92,20250123233358
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250123230623
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.95,-0.25,0.93,20250123230240
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250123170220
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.93,20250123080637
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.97,-0.25,0.92,20250123042517
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250123041214
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.97,-0.25,0.92,20250123010151
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250123001536
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.97,-0.25,0.92,20250122222127
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.97,-0.25,0.91,20250122110258
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250122033417
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.95,-0.25,0.93,20250122023351
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250121191304
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.95,-0.25,0.93,20250121183501
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250121110913
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.95,-0.25,0.93,20250120230352
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.93,20250120230021
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.95,-0.25,0.93,20250120220838
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.93,20250120180826
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.92,20250120175900
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.96,-0.25,0.93,20250120161945
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.95,-0.25,0.93,20250119044145
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250118184823
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250118183938
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250118060837
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250118043249
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250116195842
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.92,-0.25,0.96,20250116075748
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250115055229
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.94,-0.25,0.94,20250115023034
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.93,-0.25,0.95,20250113200141
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.91,-0.25,0.97,20250113190404
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.92,-0.25,0.97,20250113182422
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.92,-0.25,0.96,20250113164056
乌迪内斯 vs 罗马,1-2,1-0,伟*,0.98,-0.25,0.9,20250113163448
乌迪内斯 vs 罗马,1-2,1-0,伟*,1.01,-0.25,0.88,20250113124108
乌迪内斯 vs 罗马,1-2,1-0,伟*,1.0,-0.25,0.89,20250113120710
乌迪内斯 vs 罗马,1-2,1-0,伟*,1.01,-0.25,0.88,20250113084927
乌迪内斯 vs 罗马,1-2,1-0,明*,0.82,-0.25,1.12,20250126215040
乌迪内斯 vs 罗马,1-2,1-0,明*,0.81,-0.25,1.13,20250126215000
乌迪内斯 vs 罗马,1-2,1-0,明*,0.82,-0.25,1.12,20250126214617
乌迪内斯 vs 罗马,1-2,1-0,明*,0.83,-0.25,1.11,20250126214509
乌迪内斯 vs 罗马,1-2,1-0,明*,0.84,-0.25,1.09,20250126214432
乌迪内斯 vs 罗马,1-2,1-0,明*,0.83,-0.25,1.11,20250126214253
乌迪内斯 vs 罗马,1-2,1-0,明*,0.82,-0.25,1.12,20250126214044
乌迪内斯 vs 罗马,1-2,1-0,明*,0.84,-0.25,1.09,20250126213630
乌迪内斯 vs 罗马,1-2,1-0,明*,0.83,-0.25,1.11,20250126213305
乌迪内斯 vs 罗马,1-2,1-0,明*,0.82,-0.25,1.12,20250126213124
乌迪内斯 vs 罗马,1-2,1-0,明*,0.8,-0.25,1.14,20250126211829
乌迪内斯 vs 罗马,1-2,1-0,明*,0.81,-0.25,1.13,20250126211114
乌迪内斯 vs 罗马,1-2,1-0,明*,0.78,-0.25,1.17,20250126210833
乌迪内斯 vs 罗马,1-2,1-0,明*,0.76,-0.25,1.2,20250126210754
乌迪内斯 vs 罗马,1-2,1-0,明*,0.77,-0.25,1.19,20250126210719
乌迪内斯 vs 罗马,1-2,1-0,明*,0.78,-0.25,1.17,20250126210641
乌迪内斯 vs 罗马,1-2,1-0,明*,0.81,-0.25,1.13,20250126205817
乌迪内斯 vs 罗马,1-2,1-0,明*,0.82,-0.25,1.12,20250126205744
乌迪内斯 vs 罗马,1-2,1-0,明*,0.83,-0.25,1.11,20250126205712
乌迪内斯 vs 罗马,1-2,1-0,明*,0.86,-0.25,1.07,20250126205102
乌迪内斯 vs 罗马,1-2,1-0,明*,0.9,-0.25,1.03,20250126202948
乌迪内斯 vs 罗马,1-2,1-0,明*,0.91,-0.25,1.02,20250126202002
乌迪内斯 vs 罗马,1-2,1-0,明*,0.91,-0.25,1.03,20250126200211
乌迪内斯 vs 罗马,1-2,1-0,明*,0.91,-0.25,1.02,20250126195951
乌迪内斯 vs 罗马,1-2,1-0,明*,0.92,-0.25,1.01,20250126194113
乌迪内斯 vs 罗马,1-2,1-0,明*,0.91,-0.25,1.02,20250126185810
乌迪内斯 vs 罗马,1-2,1-0,明*,0.92,-0.25,1.01,20250126183235
乌迪内斯 vs 罗马,1-2,1-0,明*,0.91,-0.25,1.02,20250126183037
乌迪内斯 vs 罗马,1-2,1-0,明*,0.92,-0.25,1.01,20250126180903
乌迪内斯 vs 罗马,1-2,1-0,明*,0.91,-0.25,1.02,20250126180828
乌迪内斯 vs 罗马,1-2,1-0,明*,0.96,-0.25,0.97,20250126180334
乌迪内斯 vs 罗马,1-2,1-0,明*,0.95,-0.25,0.98,20250126172950
乌迪内斯 vs 罗马,1-2,1-0,明*,0.94,-0.25,0.99,20250126164432
乌迪内斯 vs 罗马,1-2,1-0,明*,0.95,-0.25,0.98,20250126164353
乌迪内斯 vs 罗马,1-2,1-0,明*,0.94,-0.25,0.99,20250126161506
乌迪内斯 vs 罗马,1-2,1-0,明*,0.92,-0.25,1.01,20250126161426
乌迪内斯 vs 罗马,1-2,1-0,明*,0.94,-0.25,0.99,20250126161348
乌迪内斯 vs 罗马,1-2,1-0,明*,0.95,-0.25,0.98,20250126150853
