Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
热那亚 vs 蒙扎,2-0,0-0,伟*,1.08,0.5,0.82,20250113121003
热那亚 vs 蒙扎,2-0,0-0,伟*,1.07,0.5,0.83,20250113084930
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.98,20250128034106
热那亚 vs 蒙扎,2-0,0-0,明*,0.96,0.25,0.97,20250128033842
热那亚 vs 蒙扎,2-0,0-0,明*,0.94,0.25,0.99,20250128033513
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.98,20250128033002
热那亚 vs 蒙扎,2-0,0-0,明*,0.96,0.25,0.97,20250128031040
热那亚 vs 蒙扎,2-0,0-0,明*,0.99,0.25,0.94,20250128025440
热那亚 vs 蒙扎,2-0,0-0,明*,1.0,0.25,0.93,20250128025408
热那亚 vs 蒙扎,2-0,0-0,明*,1.01,0.25,0.92,20250128024626
热那亚 vs 蒙扎,2-0,0-0,明*,0.99,0.25,0.94,20250128024552
热那亚 vs 蒙扎,2-0,0-0,明*,0.96,0.25,0.97,20250128024039
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.98,20250128024005
热那亚 vs 蒙扎,2-0,0-0,明*,0.94,0.25,0.99,20250128022734
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.98,20250128020732
热那亚 vs 蒙扎,2-0,0-0,明*,0.94,0.25,0.99,20250128013100
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,1.01,20250128010253
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,1.02,20250128005606
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,1.01,20250128005224
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.03,20250127235635
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,1.02,20250127235536
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.03,20250127235123
热那亚 vs 蒙扎,2-0,0-0,明*,0.89,0.25,1.04,20250127232401
热那亚 vs 蒙扎,2-0,0-0,明*,0.88,0.25,1.05,20250127225832
热那亚 vs 蒙扎,2-0,0-0,明*,0.89,0.25,1.04,20250127225413
热那亚 vs 蒙扎,2-0,0-0,明*,0.88,0.25,1.05,20250127224608
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,1.0,20250127222604
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,1.02,20250127221323
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.03,20250127221248
热那亚 vs 蒙扎,2-0,0-0,明*,0.89,0.25,1.04,20250127220434
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.03,20250127215333
热那亚 vs 蒙扎,2-0,0-0,明*,0.89,0.25,1.04,20250127211410
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,1.02,20250127210052
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,1.02,20250127205816
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,1.03,20250127205743
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.03,20250127194456
热那亚 vs 蒙扎,2-0,0-0,明*,0.89,0.25,1.04,20250127193430
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.03,20250127191934
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,1.02,20250127191134
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,1.01,20250127190654
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,1.0,20250127190615
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,1.01,20250127162827
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.03,20250127162413
热那亚 vs 蒙扎,2-0,0-0,明*,0.89,0.25,1.04,20250127162231
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.03,20250127162204
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,1.01,20250127162133
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,1.0,20250127160755
热那亚 vs 蒙扎,2-0,0-0,明*,0.94,0.25,0.99,20250127154509
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.98,20250127153443
热那亚 vs 蒙扎,2-0,0-0,明*,0.94,0.25,0.99,20250127151234
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,0.99,20250127134535
热那亚 vs 蒙扎,2-0,0-0,明*,0.94,0.25,0.98,20250127134501
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,1.0,20250127134432
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,0.99,20250127133956
热那亚 vs 蒙扎,2-0,0-0,明*,0.94,0.25,0.98,20250127120242
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,0.98,20250127113239
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,0.97,20250127084740
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,0.99,20250127084213
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,0.97,20250127060801
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,0.98,20250127054052
热那亚 vs 蒙扎,2-0,0-0,明*,0.9,0.25,1.0,20250127032700
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,0.99,20250127032608
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,0.98,20250126224525
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,0.97,20250126203211
热那亚 vs 蒙扎,2-0,0-0,明*,0.94,0.25,0.96,20250126202245
热那亚 vs 蒙扎,2-0,0-0,明*,0.97,0.25,0.93,20250126130716
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.93,20250126130345
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.95,20250126124625
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.93,20250125014850
热那亚 vs 蒙扎,2-0,0-0,明*,0.96,0.25,0.92,20250124235616
热那亚 vs 蒙扎,2-0,0-0,明*,0.95,0.25,0.93,20250124235519
热那亚 vs 蒙扎,2-0,0-0,明*,0.93,0.25,0.95,20250124104347
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,0.97,20250124000048
热那亚 vs 蒙扎,2-0,0-0,明*,0.92,0.25,0.96,20250123051302
热那亚 vs 蒙扎,2-0,0-0,明*,0.91,0.25,0.97,20250122173818
热那亚 vs 蒙扎,2-0,0-0,明*,0.88,0.25,1.0,20250122034914
热那亚 vs 蒙扎,2-0,0-0,明*,0.89,0.25,0.99,20250120212405
热那亚 vs 蒙扎,2-0,0-0,明*,0.87,0.25,1.01,20250120202318
热那亚 vs 蒙扎,2-0,0-0,明*,0.88,0.25,1.0,20250120104539
热那亚 vs 蒙扎,2-0,0-0,明*,1.17,0.5,0.73,20250120072131
热那亚 vs 蒙扎,2-0,0-0,明*,1.19,0.5,0.72,20250120072030
热那亚 vs 蒙扎,2-0,0-0,明*,1.16,0.5,0.74,20250120044652
热那亚 vs 蒙扎,2-0,0-0,明*,1.13,0.5,0.76,20250119035433
热那亚 vs 蒙扎,2-0,0-0,明*,1.14,0.5,0.75,20250115190048
热那亚 vs 蒙扎,2-0,0-0,明*,1.13,0.5,0.76,20250114190857
热那亚 vs 蒙扎,2-0,0-0,明*,1.12,0.5,0.77,20250114161013
热那亚 vs 蒙扎,2-0,0-0,明*,1.11,0.5,0.78,20250113234728
热那亚 vs 蒙扎,2-0,0-0,明*,1.09,0.5,0.79,20250113195052
热那亚 vs 蒙扎,2-0,0-0,明*,1.07,0.5,0.81,20250113065526
热那亚 vs 蒙扎,2-0,0-0,明*,1.09,0.5,0.79,20250113062903
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.95,0.25,0.97,20250128034428
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.96,0.25,0.96,20250128034357
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.97,0.25,0.95,20250128034327
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.96,0.25,0.96,20250128034257
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.97,0.25,0.95,20250128033521
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.98,0.25,0.94,20250128032916
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.97,0.25,0.95,20250128032642
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.98,0.25,0.94,20250128025513
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.99,0.25,0.93,20250128025109
热那亚 vs 蒙扎,2-0,0-0,金宝*,1.0,0.25,0.92,20250128024806
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.99,0.25,0.93,20250128024604
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.96,0.25,0.96,20250128024331
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.95,0.25,0.97,20250128024301
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.97,0.25,0.95,20250128024059
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.96,0.25,0.96,20250128024028
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.94,0.25,0.98,20250128023322
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.95,0.25,0.97,20250128022208
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.96,0.25,0.96,20250128021633
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.97,0.25,0.95,20250128021532
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.96,0.25,0.96,20250128020856
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.97,0.25,0.95,20250128020724
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.96,0.25,0.96,20250128010627
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.95,0.25,0.97,20250128004349
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.94,0.25,0.98,20250128003409
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.93,0.25,0.99,20250127232230
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.94,0.25,0.98,20250127232200
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.93,0.25,0.99,20250127230414
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.92,0.25,1.0,20250127230344
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.91,0.25,1.01,20250127213617
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.92,0.25,1.0,20250127213314
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.91,0.25,1.01,20250127211426
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.92,0.25,1.0,20250127211356
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.91,0.25,1.01,20250127200340
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.92,0.25,1.0,20250127193308
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.91,0.25,1.01,20250127192126
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.92,0.25,1.0,20250127163903
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.91,0.25,1.01,20250127162315
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.92,0.25,1.0,20250127162245
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.95,0.25,0.97,20250127124624
热那亚 vs 蒙扎,2-0,0-0,金宝*,1.25,0.5,0.72,20250127124553
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.95,0.25,0.97,20250127122805
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.93,0.25,0.99,20250127115933
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.94,0.25,0.98,20250127030155
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.93,0.25,0.97,20250123164844
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.92,0.25,0.98,20250120101026
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.88,0.25,1.02,20250120072126
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.84,0.25,1.06,20250119030011
热那亚 vs 蒙扎,2-0,0-0,金宝*,0.87,0.25,1.03,20250116080601
热那亚 vs 蒙扎,2-0,0-0,12*,1.0,0.25,0.94,20250128034216
热那亚 vs 蒙扎,2-0,0-0,12*,0.99,0.25,0.95,20250128033647
热那亚 vs 蒙扎,2-0,0-0,12*,1.02,0.25,0.92,20250128024731
热那亚 vs 蒙扎,2-0,0-0,12*,1.0,0.25,0.94,20250128024640
热那亚 vs 蒙扎,2-0,0-0,12*,0.97,0.25,0.97,20250128024138
热那亚 vs 蒙扎,2-0,0-0,12*,0.96,0.25,0.98,20250128010424
热那亚 vs 蒙扎,2-0,0-0,12*,0.95,0.25,0.99,20250128005718
热那亚 vs 蒙扎,2-0,0-0,12*,0.96,0.25,0.98,20250128005306
热那亚 vs 蒙扎,2-0,0-0,12*,0.94,0.25,1.0,20250127235211
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,1.01,20250127232506
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,1.02,20250127230138
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,1.01,20250127225503
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,1.02,20250127221544
热那亚 vs 蒙扎,2-0,0-0,12*,0.9,0.25,1.04,20250127220636
热那亚 vs 蒙扎,2-0,0-0,12*,0.91,0.25,1.03,20250127215431
热那亚 vs 蒙扎,2-0,0-0,12*,0.9,0.25,1.04,20250127211552
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,1.02,20250127205917
热那亚 vs 蒙扎,2-0,0-0,12*,0.91,0.25,1.03,20250127205827
热那亚 vs 蒙扎,2-0,0-0,12*,0.89,0.25,1.04,20250127193545
热那亚 vs 蒙扎,2-0,0-0,12*,0.9,0.25,1.03,20250127192016
热那亚 vs 蒙扎,2-0,0-0,12*,0.91,0.25,1.02,20250127191204
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,1.01,20250127162920
热那亚 vs 蒙扎,2-0,0-0,12*,0.9,0.25,1.03,20250127162830
热那亚 vs 蒙扎,2-0,0-0,12*,0.89,0.25,1.04,20250127162340
热那亚 vs 蒙扎,2-0,0-0,12*,0.9,0.25,1.03,20250127162249
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,1.0,20250127160855
热那亚 vs 蒙扎,2-0,0-0,12*,0.94,0.25,0.99,20250127154658
热那亚 vs 蒙扎,2-0,0-0,12*,0.95,0.25,0.98,20250127153533
热那亚 vs 蒙扎,2-0,0-0,12*,0.94,0.25,0.99,20250127150337
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,0.99,20250127134631
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,1.0,20250127134540
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,0.99,20250127134038
热那亚 vs 蒙扎,2-0,0-0,12*,0.94,0.25,0.98,20250127120359
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,0.98,20250127113424
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,0.97,20250127084629
热那亚 vs 蒙扎,2-0,0-0,12*,0.91,0.25,0.99,20250127084308
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,0.97,20250127060855
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,0.98,20250127054734
热那亚 vs 蒙扎,2-0,0-0,12*,0.9,0.25,1.0,20250127032745
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,0.98,20250126224527
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,0.97,20250126203224
热那亚 vs 蒙扎,2-0,0-0,12*,0.94,0.25,0.96,20250126202358
热那亚 vs 蒙扎,2-0,0-0,12*,0.97,0.25,0.93,20250126130318
热那亚 vs 蒙扎,2-0,0-0,12*,0.95,0.25,0.93,20250125015134
热那亚 vs 蒙扎,2-0,0-0,12*,0.96,0.25,0.92,20250124235723
热那亚 vs 蒙扎,2-0,0-0,12*,0.93,0.25,0.95,20250124104427
热那亚 vs 蒙扎,2-0,0-0,12*,0.91,0.25,0.97,20250124000210
热那亚 vs 蒙扎,2-0,0-0,12*,0.92,0.25,0.96,20250123051423
热那亚 vs 蒙扎,2-0,0-0,12*,0.91,0.25,0.97,20250122173959
热那亚 vs 蒙扎,2-0,0-0,12*,0.88,0.25,1.0,20250122035004
热那亚 vs 蒙扎,2-0,0-0,12*,0.89,0.25,0.99,20250120212718
热那亚 vs 蒙扎,2-0,0-0,12*,0.87,0.25,1.01,20250120202408
热那亚 vs 蒙扎,2-0,0-0,12*,0.88,0.25,1.0,20250120104635
热那亚 vs 蒙扎,2-0,0-0,12*,1.17,0.5,0.73,20250120072257
热那亚 vs 蒙扎,2-0,0-0,12*,1.19,0.5,0.72,20250120072117
热那亚 vs 蒙扎,2-0,0-0,12*,1.16,0.5,0.74,20250120044742
热那亚 vs 蒙扎,2-0,0-0,12*,1.13,0.5,0.76,20250119033856
热那亚 vs 蒙扎,2-0,0-0,12*,1.14,0.5,0.75,20250115190321
热那亚 vs 蒙扎,2-0,0-0,12*,1.13,0.5,0.76,20250114191023
热那亚 vs 蒙扎,2-0,0-0,12*,1.12,0.5,0.77,20250114161159
热那亚 vs 蒙扎,2-0,0-0,12*,1.11,0.5,0.78,20250113234756
热那亚 vs 蒙扎,2-0,0-0,12*,1.09,0.5,0.79,20250113195212
热那亚 vs 蒙扎,2-0,0-0,12*,1.07,0.5,0.81,20250113065615
热那亚 vs 蒙扎,2-0,0-0,12*,1.09,0.5,0.79,20250113062710
热那亚 vs 蒙扎,2-0,0-0,利*,0.99,0.25,0.95,20250128033916
热那亚 vs 蒙扎,2-0,0-0,利*,1.0,0.25,0.94,20250128033804
热那亚 vs 蒙扎,2-0,0-0,利*,1.01,0.25,0.93,20250128033652
热那亚 vs 蒙扎,2-0,0-0,利*,1.03,0.25,0.91,20250128032941
热那亚 vs 蒙扎,2-0,0-0,利*,1.02,0.25,0.92,20250128032015
热那亚 vs 蒙扎,2-0,0-0,利*,1.0,0.25,0.94,20250128031642
热那亚 vs 蒙扎,2-0,0-0,利*,0.99,0.25,0.95,20250128030825
热那亚 vs 蒙扎,2-0,0-0,利*,1.02,0.25,0.92,20250128025524
热那亚 vs 蒙扎,2-0,0-0,利*,1.03,0.25,0.91,20250128025309
热那亚 vs 蒙扎,2-0,0-0,利*,1.02,0.25,0.92,20250128025056
热那亚 vs 蒙扎,2-0,0-0,利*,1.0,0.25,0.94,20250128024713
热那亚 vs 蒙扎,2-0,0-0,利*,0.98,0.25,0.96,20250128024342
热那亚 vs 蒙扎,2-0,0-0,利*,0.95,0.25,0.99,20250128024117
热那亚 vs 蒙扎,2-0,0-0,利*,0.96,0.25,0.98,20250128022658
热那亚 vs 蒙扎,2-0,0-0,利*,0.95,0.25,0.99,20250128022428
热那亚 vs 蒙扎,2-0,0-0,利*,0.94,0.25,1.0,20250128022204
热那亚 vs 蒙扎,2-0,0-0,利*,0.96,0.25,0.98,20250128021445
热那亚 vs 蒙扎,2-0,0-0,利*,0.95,0.25,0.99,20250128020958
热那亚 vs 蒙扎,2-0,0-0,利*,0.96,0.25,0.98,20250128020512
热那亚 vs 蒙扎,2-0,0-0,利*,0.93,0.25,1.01,20250128020357
热那亚 vs 蒙扎,2-0,0-0,利*,0.95,0.25,0.99,20250128011514
热那亚 vs 蒙扎,2-0,0-0,利*,0.94,0.25,1.0,20250128010258
热那亚 vs 蒙扎,2-0,0-0,利*,0.97,0.25,0.97,20250128005650
热那亚 vs 蒙扎,2-0,0-0,利*,0.96,0.25,0.98,20250128005308
热那亚 vs 蒙扎,2-0,0-0,利*,0.94,0.25,1.0,20250128003107
热那亚 vs 蒙扎,2-0,0-0,利*,0.93,0.25,1.01,20250127235926
热那亚 vs 蒙扎,2-0,0-0,利*,0.92,0.25,1.02,20250127235541
热那亚 vs 蒙扎,2-0,0-0,利*,0.94,0.25,1.0,20250127234836
热那亚 vs 蒙扎,2-0,0-0,利*,0.93,0.25,1.01,20250127232713
热那亚 vs 蒙扎,2-0,0-0,利*,0.9,0.25,1.04,20250127232603
热那亚 vs 蒙扎,2-0,0-0,利*,0.93,0.25,1.01,20250127225738
热那亚 vs 蒙扎,2-0,0-0,利*,0.91,0.25,1.03,20250127224101
热那亚 vs 蒙扎,2-0,0-0,利*,0.9,0.25,1.04,20250127223515
热那亚 vs 蒙扎,2-0,0-0,利*,0.91,0.25,1.03,20250127221510
热那亚 vs 蒙扎,2-0,0-0,利*,0.89,0.25,1.05,20250127221244
热那亚 vs 蒙扎,2-0,0-0,利*,0.91,0.25,1.03,20250127215304
热那亚 vs 蒙扎,2-0,0-0,利*,0.9,0.25,1.04,20250127214706
热那亚 vs 蒙扎,2-0,0-0,利*,0.91,0.25,1.03,20250127214115
热那亚 vs 蒙扎,2-0,0-0,利*,0.92,0.25,1.02,20250127213042
热那亚 vs 蒙扎,2-0,0-0,利*,0.91,0.25,1.03,20250127212716
热那亚 vs 蒙扎,2-0,0-0,利*,0.9,0.25,1.04,20250127211433
热那亚 vs 蒙扎,2-0,0-0,利*,0.93,0.25,1.01,20250127210310
热那亚 vs 蒙扎,2-0,0-0,利*,0.92,0.25,1.01,20250127204405
热那亚 vs 蒙扎,2-0,0-0,利*,0.9,0.25,1.03,20250127204038
热那亚 vs 蒙扎,2-0,0-0,利*,0.91,0.25,1.02,20250127202139
热那亚 vs 蒙扎,2-0,0-0,利*,0.9,0.25,1.03,20250127201451
热那亚 vs 蒙扎,2-0,0-0,利*,0.91,0.25,1.02,20250127194255
热那亚 vs 蒙扎,2-0,0-0,利*,0.89,0.25,1.04,20250127194146
热那亚 vs 蒙扎,2-0,0-0,利*,0.91,0.25,1.02,20250127193923
热那亚 vs 蒙扎,2-0,0-0,利*,0.92,0.25,1.01,20250127190805
热那亚 vs 蒙扎,2-0,0-0,利*,0.93,0.25,1.0,20250127172236
热那亚 vs 蒙扎,2-0,0-0,利*,0.94,0.25,0.99,20250127150040
热那亚 vs 蒙扎,2-0,0-0,利*,0.93,0.25,0.99,20250127145712
热那亚 vs 蒙扎,2-0,0-0,利*,0.96,0.25,0.96,20250127120619
热那亚 vs 蒙扎,2-0,0-0,利*,0.95,0.25,0.95,20250127112008
热那亚 vs 蒙扎,2-0,0-0,利*,0.97,0.25,0.93,20250127083627
热那亚 vs 蒙扎,2-0,0-0,利*,0.94,0.25,0.96,20250127081006
热那亚 vs 蒙扎,2-0,0-0,利*,0.95,0.25,0.95,20250127080858
热那亚 vs 蒙扎,2-0,0-0,利*,0.92,0.25,0.98,20250126053159
热那亚 vs 蒙扎,2-0,0-0,利*,0.94,0.25,0.96,20250124235728
热那亚 vs 蒙扎,2-0,0-0,利*,0.88,0.25,1.02,20250120045120
热那亚 vs 蒙扎,2-0,0-0,利*,1.17,0.5,0.75,20250120044758
热那亚 vs 蒙扎,2-0,0-0,利*,1.13,0.5,0.78,20250113233229
热那亚 vs 蒙扎,2-0,0-0,盈*,0.98,0.25,0.94,20250128034309
热那亚 vs 蒙扎,2-0,0-0,盈*,1.0,0.25,0.92,20250128025504
热那亚 vs 蒙扎,2-0,0-0,盈*,1.02,0.25,0.9,20250128024724
热那亚 vs 蒙扎,2-0,0-0,盈*,1.01,0.25,0.91,20250128024638
热那亚 vs 蒙扎,2-0,0-0,盈*,0.99,0.25,0.93,20250128024552
热那亚 vs 蒙扎,2-0,0-0,盈*,0.96,0.25,0.96,20250128024116
热那亚 vs 蒙扎,2-0,0-0,盈*,0.94,0.25,0.98,20250128023033
热那亚 vs 蒙扎,2-0,0-0,盈*,0.95,0.25,0.97,20250128022037
热那亚 vs 蒙扎,2-0,0-0,盈*,0.94,0.25,0.98,20250128013446
热那亚 vs 蒙扎,2-0,0-0,盈*,0.95,0.25,0.97,20250128005306
热那亚 vs 蒙扎,2-0,0-0,盈*,0.93,0.25,0.99,20250127235352
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,1.0,20250127235158
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,1.01,20250127221645
热那亚 vs 蒙扎,2-0,0-0,盈*,0.97,0.25,0.95,20250127221548
热那亚 vs 蒙扎,2-0,0-0,盈*,0.89,0.25,1.03,20250127211430
热那亚 vs 蒙扎,2-0,0-0,盈*,0.9,0.25,1.02,20250127204812
热那亚 vs 蒙扎,2-0,0-0,盈*,0.89,0.25,1.03,20250127204042
热那亚 vs 蒙扎,2-0,0-0,盈*,0.9,0.25,1.02,20250127203849
热那亚 vs 蒙扎,2-0,0-0,盈*,0.89,0.25,1.03,20250127203656
热那亚 vs 蒙扎,2-0,0-0,盈*,0.9,0.25,1.02,20250127202732
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,1.01,20250127195140
热那亚 vs 蒙扎,2-0,0-0,盈*,0.9,0.25,1.0,20250127190052
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,0.99,20250127170252
热那亚 vs 蒙扎,2-0,0-0,盈*,0.89,0.25,1.01,20250127162221
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,0.98,20250127161349
热那亚 vs 蒙扎,2-0,0-0,盈*,0.93,0.25,0.97,20250127035313
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,0.96,20250126130433
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,0.97,20250126125650
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,0.96,20250126084334
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,0.97,20250126083859
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,0.96,20250125170042
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,0.97,20250125165723
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,0.96,20250124164142
热那亚 vs 蒙扎,2-0,0-0,盈*,0.93,0.25,0.95,20250124163723
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,0.96,20250123165256
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,0.97,20250123092802
热那亚 vs 蒙扎,2-0,0-0,盈*,0.93,0.25,0.95,20250123092342
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,0.97,20250121222106
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,0.96,20250121221807
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,0.97,20250120230053
热那亚 vs 蒙扎,2-0,0-0,盈*,0.92,0.25,0.96,20250120225728
热那亚 vs 蒙扎,2-0,0-0,盈*,0.91,0.25,0.97,20250120101346
热那亚 vs 蒙扎,2-0,0-0,盈*,0.87,0.25,1.01,20250120072253
热那亚 vs 蒙扎,2-0,0-0,盈*,0.83,0.25,1.05,20250119030037
热那亚 vs 蒙扎,2-0,0-0,盈*,0.86,0.25,1.02,20250115190827
热那亚 vs 蒙扎,2-0,0-0,盈*,0.84,0.25,1.04,20250115190521
热那亚 vs 蒙扎,2-0,0-0,盈*,0.83,0.25,1.05,20250115013355
热那亚 vs 蒙扎,2-0,0-0,盈*,1.07,0.5,0.81,20250114142716
热那亚 vs 蒙扎,2-0,0-0,盈*,1.08,0.5,0.8,20250114140527
热那亚 vs 蒙扎,2-0,0-0,盈*,1.07,0.5,0.81,20250114060827
热那亚 vs 蒙扎,2-0,0-0,盈*,0.83,0.25,1.05,20250113234909
热那亚 vs 蒙扎,2-0,0-0,盈*,0.82,0.25,1.06,20250113195334
热那亚 vs 蒙扎,2-0,0-0,盈*,1.07,0.5,0.81,20250113072019
热那亚 vs 蒙扎,2-0,0-0,18*,0.92,0.25,0.88,20250128034429
热那亚 vs 蒙扎,2-0,0-0,18*,0.95,0.25,0.9,20250128033001
热那亚 vs 蒙扎,2-0,0-0,18*,0.94,0.25,0.9,20250128032815
