Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,1.01,-0.5,0.89,20250110135521
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,1.0,-0.5,0.9,20250109071857
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.99,-0.5,0.91,20250108232835
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,1.0,-0.5,0.9,20250108165655
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.99,-0.5,0.91,20250108080052
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.98,-0.5,0.92,20250106141004
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.99,-0.5,0.91,20250106063340
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.98,-0.5,0.92,20250105211705
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.99,-0.5,0.91,20250105204315
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.98,-0.5,0.92,20250103191119
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.95,-0.5,0.95,20241231080829
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,0.9,-0.75,1.0,20241231053423
蒙扎 vs 佛罗伦萨,2-1,1-0,36*,1.0,-0.75,0.9,20241229204712
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250114034415
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114034214
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250114034124
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250114034014
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250114033403
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250114033219
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250114033149
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250114033119
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250114033013
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.96,20250114032933
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250114032812
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250114032652
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250114032532
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250114032452
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250114032212
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250114031931
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114031811
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250114031451
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250114031411
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.88,20250114031250
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.9,20250114030850
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.01,-0.5,0.87,20250114030650
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.01,-0.5,0.89,20250114030609
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.03,-0.5,0.87,20250114030209
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.02,-0.5,0.88,20250114030049
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.03,-0.5,0.87,20250114025809
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.03,-0.5,0.85,20250114025609
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.03,-0.5,0.87,20250114025529
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.04,-0.5,0.86,20250114025256
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.01,-0.5,0.89,20250114025216
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.9,20250114024735
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.91,20250114024254
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114024214
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.01,-0.5,0.87,20250114024054
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.01,-0.5,0.89,20250114023854
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250114023133
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250114022732
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250114022652
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114022612
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250114022452
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250114020719
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114020318
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250114020158
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114015958
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250114015918
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114015838
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250114015638
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.91,20250114015557
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.9,20250114014505
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.88,20250114014345
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250114012337
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.88,20250114011415
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.9,20250114005933
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250114005132
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.91,20250114005052
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114005012
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.91,20250114004131
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250114002550
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.91,20250114002310
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250114001429
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114000930
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250114000810
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250114000250
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250114000209
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250113235929
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250113235729
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.9,20250113235409
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.91,20250113234835
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.92,20250113234635
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250113232816
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250113231855
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250113231615
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113231455
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250113222332
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250113220313
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250113215833
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250113215512
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250113210720
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250113210600
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250113210320
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113210200
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250113205839
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250113200816
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250113200455
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250113193207
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113193127
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250113192847
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113190217
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250113185416
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113181045
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.96,20250113175643
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113172131
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250113171201
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113130709
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250113130549
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250113125421
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113121805
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250113121405
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113121204
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250113120604
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250113112331
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250113100058
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250113070142
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.95,-0.5,0.95,20250113064840
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.96,20250113051055
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.94,20250113045049
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.93,20250113044849
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250113044749
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.91,20250113041537
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250113040931
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250112125752
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250112121706
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250112063433
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250112050910
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250111150342
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.94,20250111105308
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.94,-0.5,0.94,20250110215138
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250110214537
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.88,20250110171151
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.01,-0.5,0.88,20250110152559
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.01,-0.5,0.87,20250110145150
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,1.0,-0.5,0.88,20250110132317
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250110120305
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250110060348
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250110050746
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250109222147
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250109195427
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250109142522
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250109120240
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250109073133
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250109072033
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250109012253
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250109004637
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250108172717
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.99,-0.5,0.89,20250108163503
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.9,20250108160550
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250108152430
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250108113301
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250108083853
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.98,-0.5,0.9,20250108074730
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.97,-0.5,0.91,20250108072138
蒙扎 vs 佛罗伦萨,2-1,1-0,易*,0.96,-0.5,0.92,20250107135832
